TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
180490,180476,6982,0,4,-1137,924,0
180490,180481,6982,0,4,-1163,924,0
180490,180485,6982,0,4,-1124,924,0
180490,180490,6982,0,4,-966,926,0
180510,180495,6983,0,4,-979,926,0
180510,180500,6983,0,4,-860,927,0
180510,180505,6983,0,4,-847,927,0
180510,180510,6983,0,4,-794,927,0
180530,180515,6984,0,4,-860,927,0
180530,180520,6984,0,4,-834,927,0
180530,180525,6984,0,4,-900,926,0
180530,180530,6984,0,4,-1018,925,0
180550,180535,6985,0,4,-1032,925,0
180550,180540,6985,0,4,-992,925,0
180550,180545,6985,0,4,-1111,924,0
180550,180550,6985,0,4,-1177,924,0
180564,180555,6986,0,3,-1256,923,0
180564,180559,6986,0,3,-1388,921,0
180564,180564,6986,0,3,-1599,919,0
180590,180569,6987,0,5,-2068,917,0
180590,180574,6987,0,5,-2227,915,0
180590,180580,6987,0,5,-2398,913,0
180590,180585,6987,0,5,-2649,911,0
180590,180590,6987,0,5,-2741,910,0
180610,180595,6988,0,4,-3098,906,0
180610,180600,6988,0,4,-3269,905,0
180610,180605,6988,0,4,-3322,904,0
180610,180610,6988,0,4,-3560,902,0
180629,180615,6989,0,4,-3784,900,0
180629,180620,6989,0,4,-3982,898,0
180629,180624,6989,0,4,-4193,896,0
180629,180629,6989,0,4,-4259,895,0
180649,180634,6990,0,4,-4536,892,0
180649,180639,6990,0,4,-4721,890,0
180649,180644,6990,0,4,-4826,889,0
180649,180649,6990,0,4,-4998,887,0
180669,180654,6991,0,4,-5117,886,0
180669,180659,6991,0,4,-5288,885,0
180669,180664,6991,0,4,-5486,883,0
180669,180669,6991,0,4,-5433,883,0
180688,180674,6992,0,4,-5605,881,0
180688,180679,6992,0,4,-5724,880,0
180688,180683,6992,0,4,-5842,879,0
180688,180688,6992,0,4,-5895,878,0
180708,180693,6993,0,4,-6067,877,0
180708,180698,6993,0,4,-6080,877,0
180708,180703,6993,0,4,-6225,875,0
180708,180708,6993,0,4,-6265,875,0
180728,180713,6994,0,4,-6212,875,0
180728,180718,6994,0,4,-6251,875,0
180728,180723,6994,0,4,-6397,873,0
180728,180728,6994,0,4,-6370,874,0
180747,180733,6995,0,4,-6555,872,0
180747,180738,6995,0,4,-6529,872,0
180747,180742,6995,0,4,-6542,872,0
180747,180747,6995,0,4,-6661,871,0
180768,180752,6996,0,4,-6647,871,0
180768,180757,6996,0,4,-6819,869,0
180768,180763,6996,0,4,-6819,869,0
180768,180768,6996,0,4,-5948,871,0
180788,180773,6997,0,4,-6053,869,0
180788,180778,6997,0,4,-6146,869,0
180788,180783,6997,0,4,-6172,868,0
180788,180788,6997,0,4,-6106,869,0
180807,180793,6998,0,4,-6146,869,0
180807,180798,6998,0,4,-6344,867,0
180807,180802,6998,0,4,-6370,866,0
180807,180807,6998,0,4,-6344,867,0
180827,180812,6999,0,4,-6449,866,0
180827,180817,6999,0,4,-6594,864,0
180827,180822,6999,0,4,-6555,864,0
180827,180827,6999,0,4,-6542,865,0
180852,180832,7000,0,5,-6542,865,0
180852,180837,7000,0,5,-6542,865,0
180852,180842,7000,0,5,-6489,865,0
180852,180847,7000,0,5,-6383,866,0
180852,180852,7000,0,5,-6106,869,0
180867,180857,7001,0,3,-5605,874,0
180867,180862,7001,0,3,-4998,880,0
180867,180867,7001,0,3,-4206,888,0
180886,180872,7002,0,4,-3256,897,0
180886,180877,7002,0,4,-2134,909,0
180886,180881,7002,0,4,-801,922,0
180886,180886,7002,0,4,610,936,0
180911,180891,7003,0,5,2154,952,0
180911,180896,7003,0,5,3618,966,0
180911,180901,7003,0,5,5097,981,0
180911,180906,7003,0,5,6522,995,0
180911,180911,7003,0,5,7643,1006,0
180930,180916,7004,0,4,8712,1017,0
180930,180921,7004,0,4,9702,1027,0
180930,180925,7004,0,4,10454,1035,0
180930,180930,7004,0,4,10982,1040,0
180950,180935,7005,0,4,11325,1043,0
180950,180940,7005,0,4,11418,1044,0
180950,180945,7005,0,4,11695,1047,0
180950,180950,7005,0,4,11747,1048,0
180966,180955,7006,0,3,11708,1047,0
180966,180961,7006,0,3,11549,1046,0
180966,180966,7006,0,3,10913,1044,0
180995,180972,7007,0,5,10768,1043,0
180995,180978,7007,0,5,10662,1042,0
180995,180983,7007,0,5,10372,1039,0
180995,180989,7007,0,5,10134,1037,0
180995,180995,7007,0,5,9738,1033,0
181010,181000,7008,0,3,9527,1030,0
181010,181005,7008,0,3,9211,1027,0
181010,181010,7008,0,3,8986,1025,0
181030,181015,7009,0,4,8815,1023,0
181030,181020,7009,0,4,8458,1020,0
181030,181025,7009,0,4,8181,1017,0
181030,181030,7009,0,4,7825,1013,0
181050,181035,7010,0,4,7548,1011,0
181050,181040,7010,0,4,7363,1009,0
181050,181045,7010,0,4,6980,1005,0
181050,181050,7010,0,4,6690,1002,0
181069,181055,7011,0,4,6347,999,0
181069,181060,7011,0,4,6162,997,0
181069,181064,7011,0,4,5753,993,0
181069,181069,7011,0,4,5489,990,0
181089,181074,7012,0,4,5080,986,0
181089,181079,7012,0,4,4605,981,0
181089,181084,7012,0,4,4183,977,0
181089,181089,7012,0,4,3734,973,0
181109,181094,7013,0,4,3312,968,0
181109,181099,7013,0,4,2771,963,0
181109,181104,7013,0,4,2348,959,0
181109,181109,7013,0,4,1992,955,0
181133,181114,7014,0,5,1689,952,0
181133,181119,7014,0,5,1425,949,0
181133,181123,7014,0,5,1201,947,0
181133,181128,7014,0,5,1002,945,0
181133,181133,7014,0,5,1002,945,0
181148,181138,7015,0,3,871,944,0
181148,181143,7015,0,3,712,942,0
181148,181148,7015,0,3,712,942,0
181169,181153,7016,0,4,752,943,0
181169,181158,7016,0,4,712,942,0
181169,181164,7016,0,4,523,943,0
181169,181169,7016,0,4,629,944,0
181188,181174,7017,0,4,656,944,0
181188,181179,7017,0,4,656,944,0
181188,181183,7017,0,4,787,946,0
181188,181188,7017,0,4,867,947,0
181208,181193,7018,0,4,801,946,0
181208,181198,7018,0,4,919,947,0
181208,181203,7018,0,4,946,947,0
181208,181208,7018,0,4,1091,949,0
181228,181213,7019,0,4,1051,948,0
181228,181218,7019,0,4,946,947,0
181228,181223,7019,0,4,959,947,0
181228,181228,7019,0,4,814,946,0
181248,181233,7020,0,4,642,944,0
181248,181238,7020,0,4,656,944,0
181248,181243,7020,0,4,497,943,0
181248,181248,7020,0,4,339,941,0
181267,181253,7021,0,4,273,941,0
181267,181258,7021,0,4,-3,938,0
181267,181262,7021,0,4,-135,937,0
181267,181267,7021,0,4,-399,934,0
181287,181272,7022,0,4,-492,933,0
181287,181277,7022,0,4,-742,930,0
181287,181282,7022,0,4,-940,928,0
181287,181287,7022,0,4,-1138,927,0
181312,181292,7023,0,5,-1231,926,0
181312,181297,7023,0,5,-1547,922,0
181312,181302,7023,0,5,-1653,921,0
181312,181307,7023,0,5,-1943,918,0
181312,181312,7023,0,5,-2128,917,0
181331,181317,7024,0,4,-2313,915,0
181331,181322,7024,0,4,-2458,913,0
181331,181326,7024,0,4,-2735,911,0
181331,181331,7024,0,4,-2946,908,0
181351,181336,7025,0,4,-3065,907,0
181351,181341,7025,0,4,-3237,906,0
181351,181346,7025,0,4,-3421,904,0
181351,181351,7025,0,4,-3553,902,0
181367,181356,7026,0,3,-3698,901,0
181367,181362,7026,0,3,-3545,898,0
181367,181367,7026,0,3,-3598,897,0
181386,181372,7027,0,4,-3730,896,0
181386,181377,7027,0,4,-3849,895,0
181386,181381,7027,0,4,-4007,893,0
181386,181386,7027,0,4,-4073,893,0
181406,181391,7028,0,4,-4166,892,0
181406,181396,7028,0,4,-4245,891,0
181406,181401,7028,0,4,-4443,889,0
181406,181406,7028,0,4,-4403,889,0
181426,181411,7029,0,4,-4574,888,0
181426,181416,7029,0,4,-4627,887,0
181426,181421,7029,0,4,-4720,886,0
181426,181426,7029,0,4,-4667,887,0
181450,181431,7030,0,5,-4878,885,0
181450,181436,7030,0,5,-4852,885,0
181450,181440,7030,0,5,-4997,883,0
181450,181445,7030,0,5,-5050,883,0
181450,181450,7030,0,5,-5129,882,0
181475,181455,7031,0,5,-5234,881,0
181475,181460,7031,0,5,-5379,880,0
181475,181465,7031,0,5,-5314,880,0
181475,181470,7031,0,5,-5274,881,0
181475,181475,7031,0,5,-5406,879,0
181490,181480,7032,0,3,-5393,879,0
181490,181485,7032,0,3,-5459,879,0
181490,181490,7032,0,3,-5551,878,0
181509,181495,7033,0,4,-5578,878,0
181509,181500,7033,0,4,-5749,876,0
181509,181504,7033,0,4,-5736,876,0
181509,181509,7033,0,4,-5881,875,0
181529,181514,7034,0,4,-5947,874,0
181529,181519,7034,0,4,-6000,873,0
181529,181524,7034,0,4,-6118,872,0
181529,181529,7034,0,4,-6211,871,0
181549,181534,7035,0,4,-6303,870,0
181549,181539,7035,0,4,-6290,870,0
181549,181544,7035,0,4,-6211,871,0
181549,181549,7035,0,4,-6224,871,0
181569,181554,7036,0,4,-6184,871,0
181569,181559,7036,0,4,-5378,877,0
181569,181564,7036,0,4,-5009,880,0
181569,181569,7036,0,4,-4375,887,0
181589,181574,7037,0,4,-3676,894,0
181589,181579,7037,0,4,-2699,903,0
181589,181584,7037,0,4,-1644,914,0
181589,181589,7037,0,4,-403,926,0
181609,181594,7038,0,4,823,939,0
181609,181599,7038,0,4,2486,955,0
181609,181604,7038,0,4,3792,968,0
181609,181609,7038,0,4,5363,984,0
181628,181614,7039,0,4,6616,997,0
181628,181619,7039,0,4,7830,1009,0
181628,181623,7039,0,4,8807,1018,0
181628,181628,7039,0,4,9625,1027,0
181648,181633,7040,0,4,10338,1034,0
181648,181638,7040,0,4,10826,1039,0
181648,181643,7040,0,4,11195,1042,0
181648,181648,7040,0,4,11433,1045,0
181668,181653,7041,0,4,11407,1044,0
181668,181658,7041,0,4,11512,1046,0
181668,181663,7041,0,4,11473,1045,0
181668,181668,7041,0,4,11393,1044,0
181687,181673,7042,0,4,11208,1042,0
181687,181678,7042,0,4,11011,1041,0
181687,181682,7042,0,4,10852,1039,0
181687,181687,7042,0,4,10602,1036,0
181707,181692,7043,0,4,10390,1034,0
181707,181697,7043,0,4,10193,1032,0
181707,181702,7043,0,4,9863,1029,0
181707,181707,7043,0,4,9651,1027,0
181727,181712,7044,0,4,9374,1024,0
181727,181717,7044,0,4,8992,1020,0
181727,181722,7044,0,4,8807,1018,0
181727,181727,7044,0,4,8622,1017,0
181747,181732,7045,0,4,8358,1014,0
181747,181737,7045,0,4,8055,1011,0
181747,181742,7045,0,4,7791,1008,0
181747,181747,7045,0,4,7487,1005,0
181767,181752,7046,0,4,7289,1003,0
181767,181757,7046,0,4,6499,1000,0
181767,181762,7046,0,4,6156,997,0
181767,181767,7046,0,4,5827,994,0
181787,181772,7047,0,4,5549,991,0
181787,181777,7047,0,4,5061,986,0
181787,181782,7047,0,4,4626,982,0
181787,181787,7047,0,4,4243,978,0
181807,181792,7048,0,4,3926,975,0
181807,181797,7048,0,4,3398,969,0
181807,181802,7048,0,4,3002,965,0
181807,181807,7048,0,4,2620,961,0
181826,181812,7049,0,4,2211,957,0
181826,181817,7049,0,4,1933,955,0
181826,181821,7049,0,4,1656,952,0
181826,181826,7049,0,4,1445,950,0
181851,181831,7050,0,5,1287,948,0
181851,181836,7050,0,5,1076,946,0
181851,181841,7050,0,5,1049,946,0
181851,181846,7050,0,5,983,945,0
181851,181851,7050,0,5,918,944,0
181866,181856,7051,0,3,931,945,0
181866,181861,7051,0,3,944,945,0
181866,181866,7051,0,3,944,945,0
181890,181871,7052,0,5,1049,946,0
181890,181876,7052,0,5,1142,947,0
181890,181880,7052,0,5,1115,946,0
181890,181885,7052,0,5,1247,948,0
181890,181890,7052,0,5,1313,948,0
181910,181895,7053,0,4,1353,949,0
181910,181900,7053,0,4,1406,949,0
181910,181905,7053,0,4,1393,949,0
181910,181910,7053,0,4,1366,949,0
181930,181915,7054,0,4,1353,949,0
181930,181920,7054,0,4,1313,948,0
181930,181925,7054,0,4,1327,949,0
181930,181930,7054,0,4,1208,947,0
181949,181935,7055,0,4,1168,947,0
181949,181940,7055,0,4,1049,946,0
181949,181944,7055,0,4,970,945,0
181949,181949,7055,0,4,891,944,0
181970,181954,7056,0,4,328,942,0
181970,181959,7056,0,4,103,940,0
181970,181965,7056,0,4,-28,939,0
181970,181970,7056,0,4,-186,937,0
181990,181975,7057,0,4,-424,935,0
181990,181980,7057,0,4,-622,933,0
181990,181985,7057,0,4,-780,931,0
181990,181990,7057,0,4,-1004,929,0
182009,181995,7058,0,4,-1215,927,0
182009,182000,7058,0,4,-1387,925,0
182009,182004,7058,0,4,-1690,922,0
182009,182009,7058,0,4,-1704,922,0
182029,182014,7059,0,4,-1941,920,0
182029,182019,7059,0,4,-2113,918,0
182029,182024,7059,0,4,-2179,917,0
182029,182029,7059,0,4,-2495,914,0
182049,182034,7060,0,4,-2535,914,0
182049,182039,7060,0,4,-2707,912,0
182049,182044,7060,0,4,-2891,910,0
182049,182049,7060,0,4,-3089,908,0
182069,182054,7061,0,4,-3155,907,0
182069,182059,7061,0,4,-3353,905,0
182069,182064,7061,0,4,-3406,905,0
182069,182069,7061,0,4,-3498,904,0
182088,182074,7062,0,4,-3630,903,0
182088,182079,7062,0,4,-3670,902,0
182088,182083,7062,0,4,-3828,901,0
182088,182088,7062,0,4,-3947,899,0
182108,182093,7063,0,4,-3973,899,0
182108,182098,7063,0,4,-4119,898,0
182108,182103,7063,0,4,-4224,897,0
182108,182108,7063,0,4,-4237,897,0
182128,182113,7064,0,4,-4330,896,0
182128,182118,7064,0,4,-4409,895,0
182128,182123,7064,0,4,-4488,894,0
182128,182128,7064,0,4,-4594,893,0
182147,182133,7065,0,4,-4633,893,0
182147,182138,7065,0,4,-4673,892,0
182147,182142,7065,0,4,-4805,891,0
182147,182147,7065,0,4,-4765,891,0
182168,182152,7066,0,4,-4093,891,0
182168,182157,7066,0,4,-4106,891,0
182168,182163,7066,0,4,-4106,891,0
182168,182168,7066,0,4,-4199,890,0
182188,182173,7067,0,4,-4225,890,0
182188,182178,7067,0,4,-4185,890,0
182188,182183,7067,0,4,-4370,888,0
182188,182188,7067,0,4,-4357,888,0
182207,182193,7068,0,4,-4476,887,0
182207,182198,7068,0,4,-4502,887,0
182207,182202,7068,0,4,-4621,886,0
182207,182207,7068,0,4,-4634,885,0
182227,182212,7069,0,4,-4727,885,0
182227,182217,7069,0,4,-4753,884,0
182227,182222,7069,0,4,-4885,883,0
182227,182227,7069,0,4,-4977,882,0
182247,182232,7070,0,4,-5149,880,0
182247,182237,7070,0,4,-5228,880,0
182247,182242,7070,0,4,-5320,879,0
182247,182247,7070,0,4,-5452,877,0
182266,182252,7071,0,4,-5439,877,0
182266,182257,7071,0,4,-5466,877,0
182266,182261,7071,0,4,-5254,879,0
182266,182266,7071,0,4,-5070,881,0
182286,182271,7072,0,4,-4674,885,0
182286,182276,7072,0,4,-4133,890,0
182286,182281,7072,0,4,-3407,898,0
182286,182286,7072,0,4,-2509,907,0
182306,182291,7073,0,4,-1493,917,0
182306,182296,7073,0,4,-292,929,0
182306,182301,7073,0,4,1026,942,0
182306,182306,7073,0,4,2333,955,0
182330,182311,7074,0,5,3692,969,0
182330,182316,7074,0,5,5131,983,0
182330,182320,7074,0,5,6252,994,0
182330,182325,7074,0,5,7387,1006,0
182330,182330,7074,0,5,8416,1016,0
182345,182335,7075,0,3,9076,1023,0
182345,182340,7075,0,3,9644,1028,0
182345,182345,7075,0,3,9974,1032,0
182366,182350,7076,0,4,9814,1034,0
182366,182355,7076,0,4,9946,1036,0
182366,182361,7076,0,4,10117,1037,0
182366,182366,7076,0,4,10051,1037,0
182390,182371,7077,0,5,9972,1036,0
182390,182376,7077,0,5,9880,1035,0
182390,182380,7077,0,5,9629,1032,0
182390,182385,7077,0,5,9524,1031,0
182390,182390,7077,0,5,9207,1028,0
182410,182395,7078,0,4,8956,1026,0
182410,182400,7078,0,4,8639,1023,0
182410,182405,7078,0,4,8455,1021,0
182410,182410,7078,0,4,8125,1017,0
182430,182415,7079,0,4,7821,1014,0
182430,182420,7079,0,4,7623,1012,0
182430,182425,7079,0,4,7280,1009,0
182430,182430,7079,0,4,6924,1005,0
182449,182435,7080,0,4,6647,1003,0
182449,182440,7080,0,4,6436,1001,0
182449,182444,7080,0,4,6040,997,0
182449,182449,7080,0,4,5736,994,0
182469,182454,7081,0,4,5419,990,0
182469,182459,7081,0,4,4997,986,0
182469,182464,7081,0,4,4601,982,0
182469,182469,7081,0,4,4258,979,0
182489,182474,7082,0,4,3849,975,0
182489,182479,7082,0,4,3268,969,0
182489,182484,7082,0,4,2859,965,0
182489,182489,7082,0,4,2595,962,0
182509,182494,7083,0,4,2002,956,0
182509,182499,7083,0,4,1500,951,0
182509,182504,7083,0,4,1052,947,0
182509,182509,7083,0,4,616,942,0
182528,182514,7084,0,4,233,939,0
182528,182519,7084,0,4,-56,936,0
182528,182523,7084,0,4,-346,933,0
182528,182528,7084,0,4,-544,931,0
182549,182533,7085,0,4,-716,929,0
182549,182538,7085,0,4,-716,929,0
182549,182544,7085,0,4,-900,927,0
182549,182549,7085,0,4,-1157,926,0
182569,182554,7086,0,4,-1104,927,0
182569,182559,7086,0,4,-972,928,0
182569,182564,7086,0,4,-946,928,0
182569,182569,7086,0,4,-801,930,0
182588,182574,7087,0,4,-735,931,0
182588,182579,7087,0,4,-563,932,0
182588,182583,7087,0,4,-379,934,0
182588,182588,7087,0,4,-365,934,0
182608,182593,7088,0,4,-299,935,0
182608,182598,7088,0,4,-247,935,0
182608,182603,7088,0,4,-62,937,0
182608,182608,7088,0,4,-62,937,0
182628,182613,7089,0,4,-101,937,0
182628,182618,7089,0,4,43,938,0
182628,182623,7089,0,4,56,939,0
182628,182628,7089,0,4,43,938,0
182647,182633,7090,0,4,16,938,0
182647,182638,7090,0,4,-88,937,0
182647,182642,7090,0,4,-194,936,0
182647,182647,7090,0,4,-326,935,0
182667,182652,7091,0,4,-286,935,0
182667,182657,7091,0,4,-484,933,0
182667,182662,7091,0,4,-656,931,0
182667,182667,7091,0,4,-814,930,0
182687,182672,7092,0,4,-933,929,0
182687,182677,7092,0,4,-1210,926,0
182687,182682,7092,0,4,-1342,925,0
182687,182687,7092,0,4,-1487,923,0
182706,182692,7093,0,4,-1738,921,0
182706,182697,7093,0,4,-1883,919,0
182706,182701,7093,0,4,-2173,916,0
182706,182706,7093,0,4,-2305,915,0
182726,182711,7094,0,4,-2556,912,0
182726,182716,7094,0,4,-2794,910,0
182726,182721,7094,0,4,-2860,909,0
182726,182726,7094,0,4,-3084,907,0
182747,182731,7095,0,4,-3255,905,0
182747,182736,7095,0,4,-3572,902,0
182747,182742,7095,0,4,-3559,902,0
182747,182747,7095,0,4,-3754,900,0
182766,182752,7096,0,4,-3913,898,0
182766,182757,7096,0,4,-4005,897,0
182766,182761,7096,0,4,-4044,897,0
182766,182766,7096,0,4,-4322,894,0
182786,182771,7097,0,4,-4374,894,0
182786,182776,7097,0,4,-4519,892,0
182786,182781,7097,0,4,-4691,891,0
182786,182786,7097,0,4,-4797,890,0
182806,182791,7098,0,4,-4968,888,0
182806,182796,7098,0,4,-4955,888,0
182806,182801,7098,0,4,-5100,887,0
182806,182806,7098,0,4,-5153,886,0
182830,182811,7099,0,5,-5206,885,0
182830,182816,7099,0,5,-5285,885,0
182830,182820,7099,0,5,-5351,884,0
182830,182825,7099,0,5,-5470,883,0
182830,182830,7099,0,5,-5483,883,0
182855,182835,7100,0,5,-5562,882,0
182855,182840,7100,0,5,-5549,882,0
182855,182845,7100,0,5,-5681,881,0
182855,182850,7100,0,5,-5760,880,0
182855,182855,7100,0,5,-5760,880,0
182870,182860,7101,0,3,-5773,880,0
182870,182865,7101,0,3,-5799,880,0
182870,182870,7101,0,3,-5971,878,0
182889,182875,7102,0,4,-6156,876,0
182889,182880,7102,0,4,-6182,876,0
182889,182884,7102,0,4,-6275,875,0
182889,182889,7102,0,4,-6156,876,0
182909,182894,7103,0,4,-6328,874,0
182909,182899,7103,0,4,-6367,874,0
182909,182904,7103,0,4,-6420,873,0
182909,182909,7103,0,4,-6552,872,0
182929,182914,7104,0,4,-6618,871,0
182929,182919,7104,0,4,-6763,870,0
182929,182924,7104,0,4,-6803,869,0
182929,182929,7104,0,4,-6723,870,0
182950,182934,7105,0,4,-6684,871,0
182950,182939,7105,0,4,-6446,873,0
182950,182945,7105,0,4,-5463,877,0
182950,182950,7105,0,4,-5028,882,0
182969,182955,7106,0,4,-4289,889,0
182969,182960,7106,0,4,-3590,896,0
182969,182964,7106,0,4,-2586,906,0
182969,182969,7106,0,4,-1438,918,0
182989,182974,7107,0,4,-132,931,0
182989,182979,7107,0,4,1200,944,0
182989,182984,7107,0,4,2652,959,0
182989,182989,7107,0,4,4037,972,0
183009,182994,7108,0,4,5344,985,0
183009,182999,7108,0,4,6611,998,0
183009,183004,7108,0,4,7548,1008,0
183009,183009,7108,0,4,8471,1017,0
183028,183014,7109,0,4,9223,1024,0
183028,183019,7109,0,4,9765,1030,0
183028,183023,7109,0,4,10213,1034,0
183028,183028,7109,0,4,10398,1036,0
183048,183033,7110,0,4,10543,1037,0
183048,183038,7110,0,4,10636,1038,0
183048,183043,7110,0,4,10675,1039,0
183048,183048,7110,0,4,10622,1038,0
183068,183053,7111,0,4,10477,1037,0
183068,183058,7111,0,4,10319,1035,0
183068,183063,7111,0,4,10042,1032,0
183068,183068,7111,0,4,9844,1030,0
183087,183073,7112,0,4,9606,1028,0
183087,183078,7112,0,4,9329,1025,0
183087,183082,7112,0,4,9039,1022,0
183087,183087,7112,0,4,8841,1020,0
183107,183092,7113,0,4,8577,1018,0
183107,183097,7113,0,4,8181,1014,0
183107,183102,7113,0,4,7825,1010,0
183107,183107,7113,0,4,7548,1008,0
183127,183112,7114,0,4,7323,1005,0
183127,183117,7114,0,4,6967,1002,0
183127,183122,7114,0,4,6690,999,0
183127,183127,7114,0,4,6228,994,0
183147,183132,7115,0,4,5951,992,0
183147,183137,7115,0,4,5673,989,0
183147,183142,7115,0,4,4871,984,0
183147,183147,7115,0,4,4475,980,0
183167,183152,7116,0,4,4093,976,0
183167,183157,7116,0,4,3736,972,0
183167,183162,7116,0,4,3235,967,0
183167,183167,7116,0,4,2839,963,0
183187,183172,7117,0,4,2285,958,0
183187,183177,7117,0,4,1929,954,0
183187,183182,7117,0,4,1533,950,0
183187,183187,7117,0,4,1229,947,0
183206,183192,7118,0,4,754,943,0
183206,183197,7118,0,4,490,940,0
183206,183201,7118,0,4,239,937,0
183206,183206,7118,0,4,81,936,0
183226,183211,7119,0,4,-142,934,0
183226,183216,7119,0,4,-288,932,0
183226,183221,7119,0,4,-248,933,0
183226,183226,7119,0,4,-288,932,0
183246,183231,7120,0,4,-367,931,0
183246,183236,7120,0,4,-274,932,0
183246,183241,7120,0,4,-208,933,0
183246,183246,7120,0,4,-129,934,0
183270,183251,7121,0,5,-63,934,0
183270,183256,7121,0,5,-24,935,0
183270,183260,7121,0,5,94,936,0
183270,183265,7121,0,5,200,937,0
183270,183270,7121,0,5,279,938,0
183290,183275,7122,0,4,345,939,0
183290,183280,7122,0,4,319,938,0
183290,183285,7122,0,4,332,938,0
183290,183290,7122,0,4,371,939,0
183310,183295,7123,0,4,398,939,0
183310,183300,7123,0,4,437,939,0
183310,183305,7123,0,4,464,940,0
183310,183310,7123,0,4,345,939,0
183330,183315,7124,0,4,345,939,0
183330,183320,7124,0,4,200,937,0
183330,183325,7124,0,4,200,937,0
183330,183330,7124,0,4,-50,935,0
183350,183335,7125,0,4,-156,933,0
183350,183340,7125,0,4,-600,932,0
183350,183345,7125,0,4,-692,931,0
183350,183350,7125,0,4,-758,930,0
183370,183355,7126,0,4,-996,928,0
183370,183360,7126,0,4,-1154,926,0
183370,183365,7126,0,4,-1352,924,0
183370,183370,7126,0,4,-1537,922,0
183390,183375,7127,0,4,-1748,920,0
183390,183380,7127,0,4,-1920,918,0
183390,183385,7127,0,4,-2144,916,0
183390,183390,7127,0,4,-2316,914,0
183409,183395,7128,0,4,-2461,913,0
183409,183400,7128,0,4,-2751,910,0
183409,183404,7128,0,4,-2764,910,0
183409,183409,7128,0,4,-3042,907,0
183429,183414,7129,0,4,-3239,905,0
183429,183419,7129,0,4,-3371,904,0
183429,183424,7129,0,4,-3437,903,0
183429,183429,7129,0,4,-3583,902,0
183449,183434,7130,0,4,-3714,901,0
183449,183439,7130,0,4,-3899,899,0
183449,183444,7130,0,4,-3992,898,0
183449,183449,7130,0,4,-4097,897,0
183468,183454,7131,0,4,-4176,896,0
183468,183459,7131,0,4,-4322,894,0
183468,183463,7131,0,4,-4493,893,0
183468,183468,7131,0,4,-4546,892,0
183488,183473,7132,0,4,-4546,892,0
183488,183478,7132,0,4,-4744,890,0
183488,183483,7132,0,4,-4849,889,0
183488,183488,7132,0,4,-4928,888,0
183508,183493,7133,0,4,-5008,888,0
183508,183498,7133,0,4,-5127,886,0
183508,183503,7133,0,4,-5192,886,0
183508,183508,7133,0,4,-5245,885,0
183527,183513,7134,0,4,-5192,886,0
183527,183518,7134,0,4,-5285,885,0
183527,183522,7134,0,4,-5351,884,0
183527,183527,7134,0,4,-5470,883,0
183548,183532,7135,0,4,-5496,883,0
183548,183537,7135,0,4,-4698,883,0
183548,183543,7135,0,4,-4777,882,0
183548,183548,7135,0,4,-4803,882,0
183568,183553,7136,0,4,-4777,882,0
183568,183558,7136,0,4,-4803,882,0
183568,183563,7136,0,4,-4803,882,0
183568,183568,7136,0,4,-4935,881,0
