TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
65135183,65135183,146005,0,4,-825,967,0
65135203,65135188,146006,0,4,-812,967,0
65135203,65135193,146006,0,4,-931,966,0
65135203,65135198,146006,0,4,-944,966,0
65135203,65135203,146006,0,4,-1077,964,0
65135223,65135208,146007,0,4,-1103,964,0
65135223,65135213,146007,0,4,-1209,963,0
65135223,65135218,146007,0,4,-1262,962,0
65135223,65135223,146007,0,4,-1289,962,0
65135242,65135228,146008,0,4,-1328,962,0
65135242,65135233,146008,0,4,-1368,961,0
65135242,65135237,146008,0,4,-1448,961,0
65135242,65135242,146008,0,4,-1487,960,0
65135263,65135247,146009,0,4,-1620,959,0
65135263,65135252,146009,0,4,-1659,959,0
65135263,65135258,146009,0,4,-1391,959,0
65135263,65135263,146009,0,4,-1418,959,0
65135283,65135268,146010,0,4,-1378,959,0
65135283,65135273,146010,0,4,-1497,958,0
65135283,65135278,146010,0,4,-1352,960,0
65135283,65135283,146010,0,4,-1458,959,0
65135303,65135288,146011,0,4,-1471,958,0
65135303,65135293,146011,0,4,-1497,958,0
65135303,65135298,146011,0,4,-1484,958,0
65135303,65135303,146011,0,4,-1524,958,0
65135322,65135308,146012,0,4,-1537,958,0
65135322,65135313,146012,0,4,-1550,958,0
65135322,65135317,146012,0,4,-1696,956,0
65135322,65135322,146012,0,4,-1603,957,0
65135342,65135327,146013,0,4,-1670,956,0
65135342,65135332,146013,0,4,-1657,957,0
65135342,65135337,146013,0,4,-1749,956,0
65135342,65135342,146013,0,4,-1683,956,0
65135362,65135347,146014,0,4,-1683,956,0
65135362,65135352,146014,0,4,-1696,956,0
65135362,65135357,146014,0,4,-1723,956,0
65135362,65135362,146014,0,4,-1763,955,0
65135382,65135367,146015,0,4,-1776,955,0
65135382,65135372,146015,0,4,-1842,955,0
65135382,65135377,146015,0,4,-1763,955,0
65135382,65135382,146015,0,4,-1789,955,0
65135401,65135387,146016,0,4,-1749,956,0
65135401,65135392,146016,0,4,-1829,955,0
65135401,65135396,146016,0,4,-1961,953,0
65135401,65135401,146016,0,4,-1908,954,0
65135421,65135406,146017,0,4,-1988,953,0
65135421,65135411,146017,0,4,-2014,953,0
65135421,65135416,146017,0,4,-2173,951,0
65135421,65135421,146017,0,4,-2107,952,0
65135441,65135426,146018,0,4,-2226,951,0
65135441,65135431,146018,0,4,-2187,951,0
65135441,65135436,146018,0,4,-2253,951,0
65135441,65135441,146018,0,4,-2253,951,0
65135461,65135446,146019,0,4,-2226,951,0
65135461,65135451,146019,0,4,-2187,951,0
65135461,65135456,146019,0,4,-2088,951,0
65135461,65135461,146019,0,4,-2021,951,0
65135481,65135466,146020,0,4,-1902,953,0
65135481,65135471,146020,0,4,-1743,954,0
65135481,65135476,146020,0,4,-1650,955,0
65135481,65135481,146020,0,4,-1412,957,0
65135501,65135486,146021,0,4,-1173,960,0
65135501,65135491,146021,0,4,-828,963,0
65135501,65135496,146021,0,4,-484,967,0
65135501,65135501,146021,0,4,-100,971,0
65135521,65135506,146022,0,4,151,973,0
65135521,65135511,146022,0,4,602,978,0
65135521,65135516,146022,0,4,867,980,0
65135521,65135521,146022,0,4,1106,983,0
65135540,65135526,146023,0,4,1357,985,0
65135540,65135531,146023,0,4,1582,987,0
65135540,65135535,146023,0,4,1768,989,0
65135540,65135540,146023,0,4,1861,990,0
65135560,65135545,146024,0,4,2006,992,0
65135560,65135550,146024,0,4,2006,992,0
65135560,65135555,146024,0,4,2086,992,0
65135560,65135560,146024,0,4,2192,994,0
65135585,65135565,146025,0,5,2179,993,0
65135585,65135570,146025,0,5,2219,994,0
65135585,65135575,146025,0,5,2192,994,0
65135585,65135580,146025,0,5,2205,994,0
65135585,65135585,146025,0,5,2113,993,0
65135604,65135590,146026,0,4,2192,994,0
65135604,65135595,146026,0,4,2113,993,0
65135604,65135599,146026,0,4,2099,993,0
65135604,65135604,146026,0,4,2060,992,0
65135624,65135609,146027,0,4,2047,992,0
65135624,65135614,146027,0,4,2006,992,0
65135624,65135619,146027,0,4,2073,992,0
65135624,65135624,146027,0,4,1940,991,0
65135644,65135629,146028,0,4,1901,991,0
65135644,65135634,146028,0,4,1861,990,0
65135644,65135639,146028,0,4,1861,990,0
65135644,65135644,146028,0,4,1861,990,0
65135660,65135649,146029,0,3,1795,990,0
65135660,65135655,146029,0,3,1685,990,0
65135660,65135660,146029,0,3,1552,989,0
65135679,65135665,146030,0,4,1645,990,0
65135679,65135670,146030,0,4,1486,988,0
65135679,65135674,146030,0,4,1380,987,0
65135679,65135679,146030,0,4,1367,987,0
65135704,65135684,146031,0,5,1314,986,0
65135704,65135689,146031,0,5,1248,986,0
65135704,65135694,146031,0,5,1128,984,0
65135704,65135699,146031,0,5,956,983,0
65135704,65135704,146031,0,5,890,982,0
65135724,65135709,146032,0,4,850,982,0
65135724,65135714,146032,0,4,612,979,0
65135724,65135719,146032,0,4,572,979,0
65135724,65135724,146032,0,4,466,978,0
65135744,65135729,146033,0,4,360,977,0
65135744,65135734,146033,0,4,227,975,0
65135744,65135739,146033,0,4,174,975,0
65135744,65135744,146033,0,4,148,975,0
65135763,65135749,146034,0,4,28,973,0
65135763,65135754,146034,0,4,148,975,0
65135763,65135758,146034,0,4,28,973,0
65135763,65135763,146034,0,4,95,974,0
65135783,65135768,146035,0,4,134,974,0
65135783,65135773,146035,0,4,95,974,0
65135783,65135778,146035,0,4,227,975,0
65135783,65135783,146035,0,4,214,975,0
65135803,65135788,146036,0,4,188,975,0
65135803,65135793,146036,0,4,254,976,0
65135803,65135798,146036,0,4,188,975,0
65135803,65135803,146036,0,4,188,975,0
65135822,65135808,146037,0,4,201,975,0
65135822,65135813,146037,0,4,214,975,0
65135822,65135817,146037,0,4,188,975,0
65135822,65135822,146037,0,4,121,974,0
65135842,65135827,146038,0,4,201,975,0
65135842,65135832,146038,0,4,174,975,0
65135842,65135837,146038,0,4,148,975,0
65135842,65135842,146038,0,4,2,973,0
65135863,65135847,146039,0,4,-77,972,0
65135863,65135852,146039,0,4,-240,972,0
65135863,65135858,146039,0,4,-293,971,0
65135863,65135863,146039,0,4,-213,972,0
65135883,65135868,146040,0,4,-306,971,0
65135883,65135873,146040,0,4,-373,970,0
65135883,65135878,146040,0,4,-399,970,0
65135883,65135883,146040,0,4,-545,969,0
65135902,65135888,146041,0,4,-584,968,0
65135902,65135893,146041,0,4,-637,968,0
65135902,65135897,146041,0,4,-783,966,0
65135902,65135902,146041,0,4,-743,967,0
65135922,65135907,146042,0,4,-876,965,0
65135922,65135912,146042,0,4,-929,965,0
65135922,65135917,146042,0,4,-1008,964,0
65135922,65135922,146042,0,4,-956,965,0
65135942,65135927,146043,0,4,-1075,963,0
65135942,65135932,146043,0,4,-1088,963,0
65135942,65135937,146043,0,4,-1114,963,0
65135942,65135942,146043,0,4,-1181,962,0
65135961,65135947,146044,0,4,-1194,962,0
65135961,65135952,146044,0,4,-1340,961,0
65135961,65135956,146044,0,4,-1247,962,0
65135961,65135961,146044,0,4,-1419,960,0
65135981,65135966,146045,0,4,-1419,960,0
65135981,65135971,146045,0,4,-1432,960,0
65135981,65135976,146045,0,4,-1499,959,0
65135981,65135981,146045,0,4,-1512,959,0
65136001,65135986,146046,0,4,-1578,958,0
65136001,65135991,146046,0,4,-1645,958,0
65136001,65135996,146046,0,4,-1671,957,0
65136001,65136001,146046,0,4,-1658,958,0
65136021,65136006,146047,0,4,-1724,957,0
65136021,65136011,146047,0,4,-1751,957,0
65136021,65136016,146047,0,4,-1777,956,0
65136021,65136021,146047,0,4,-1684,957,0
65136040,65136026,146048,0,4,-1817,956,0
65136040,65136031,146048,0,4,-1843,956,0
65136040,65136035,146048,0,4,-1790,956,0
65136040,65136040,146048,0,4,-1751,957,0
65136061,65136045,146049,0,4,-1830,956,0
65136061,65136050,146049,0,4,-1684,955,0
65136061,65136056,146049,0,4,-1658,956,0
65136061,65136061,146049,0,4,-1552,957,0
65136081,65136066,146050,0,4,-1671,955,0
65136081,65136071,146050,0,4,-1697,955,0
65136081,65136076,146050,0,4,-1658,956,0
65136081,65136081,146050,0,4,-1751,955,0
65136100,65136086,146051,0,4,-1697,955,0
65136100,65136091,146051,0,4,-1671,955,0
65136100,65136095,146051,0,4,-1804,954,0
65136100,65136100,146051,0,4,-1777,954,0
65136120,65136105,146052,0,4,-1830,954,0
65136120,65136110,146052,0,4,-1870,953,0
65136120,65136115,146052,0,4,-1976,952,0
65136120,65136120,146052,0,4,-1923,953,0
65136140,65136125,146053,0,4,-2042,952,0
65136140,65136130,146053,0,4,-1989,952,0
65136140,65136135,146053,0,4,-2069,951,0
65136140,65136140,146053,0,4,-2082,951,0
65136160,65136145,146054,0,4,-2135,951,0
65136160,65136150,146054,0,4,-2095,951,0
65136160,65136155,146054,0,4,-2175,950,0
65136160,65136160,146054,0,4,-2135,951,0
65136179,65136165,146055,0,4,-2162,951,0
65136179,65136170,146055,0,4,-2042,952,0
65136179,65136174,146055,0,4,-1936,953,0
65136179,65136179,146055,0,4,-1790,954,0
65136204,65136184,146056,0,5,-1605,956,0
65136204,65136189,146056,0,5,-1353,959,0
65136204,65136194,146056,0,5,-1154,961,0
65136204,65136199,146056,0,5,-797,964,0
65136204,65136204,146056,0,5,-492,967,0
65136224,65136209,146057,0,4,-121,971,0
65136224,65136214,146057,0,4,249,975,0
65136224,65136219,146057,0,4,554,978,0
65136224,65136224,146057,0,4,766,980,0
65136244,65136229,146058,0,4,1071,983,0
65136244,65136234,146058,0,4,1296,985,0
65136244,65136239,146058,0,4,1522,987,0
65136244,65136244,146058,0,4,1561,988,0
65136264,65136249,146059,0,4,1832,991,0
65136264,65136254,146059,0,4,1938,992,0
65136264,65136259,146059,0,4,1951,992,0
65136264,65136264,146059,0,4,2030,993,0
65136284,65136269,146060,0,4,2150,994,0
65136284,65136274,146060,0,4,2150,994,0
65136284,65136279,146060,0,4,2203,995,0
65136284,65136284,146060,0,4,2176,994,0
65136304,65136289,146061,0,4,2097,994,0
65136304,65136294,146061,0,4,2189,995,0
65136304,65136299,146061,0,4,2150,994,0
65136304,65136304,146061,0,4,2030,993,0
65136323,65136310,146062,0,3,2163,994,0
65136323,65136317,146062,0,3,2189,995,0
65136323,65136323,146062,0,3,2110,994,0
65136343,65136328,146063,0,4,2123,994,0
65136343,65136333,146063,0,4,1991,993,0
65136343,65136338,146063,0,4,1951,992,0
65136343,65136343,146063,0,4,1818,991,0
65136363,65136348,146064,0,4,1885,991,0
65136363,65136353,146064,0,4,1845,991,0
65136363,65136358,146064,0,4,1845,991,0
65136363,65136363,146064,0,4,1818,991,0
65136383,65136368,146065,0,4,1858,991,0
65136383,65136373,146065,0,4,1779,990,0
65136383,65136378,146065,0,4,1739,990,0
65136383,65136383,146065,0,4,1673,989,0
65136402,65136388,146066,0,4,1567,988,0
65136402,65136393,146066,0,4,1580,988,0
65136402,65136397,146066,0,4,1487,987,0
65136402,65136402,146066,0,4,1341,986,0
65136422,65136407,146067,0,4,1156,984,0
65136422,65136412,146067,0,4,1169,984,0
65136422,65136417,146067,0,4,1063,983,0
65136422,65136422,146067,0,4,917,982,0
65136442,65136427,146068,0,4,851,981,0
65136442,65136432,146068,0,4,666,979,0
65136442,65136437,146068,0,4,599,979,0
65136442,65136442,146068,0,4,520,978,0
65136463,65136447,146069,0,4,498,978,0
65136463,65136452,146069,0,4,312,977,0
65136463,65136458,146069,0,4,392,977,0
65136463,65136463,146069,0,4,246,976,0
65136482,65136468,146070,0,4,246,976,0
65136482,65136473,146070,0,4,207,976,0
65136482,65136477,146070,0,4,273,976,0
65136482,65136482,146070,0,4,259,976,0
65136502,65136487,146071,0,4,193,975,0
65136502,65136492,146071,0,4,180,975,0
65136502,65136497,146071,0,4,259,976,0
65136502,65136502,146071,0,4,246,976,0
65136522,65136507,146072,0,4,220,976,0
65136522,65136512,146072,0,4,140,975,0
65136522,65136517,146072,0,4,246,976,0
65136522,65136522,146072,0,4,180,975,0
65136541,65136527,146073,0,4,233,976,0
65136541,65136532,146073,0,4,193,975,0
65136541,65136536,146073,0,4,180,975,0
65136541,65136541,146073,0,4,114,975,0
65136561,65136546,146074,0,4,74,974,0
65136561,65136551,146074,0,4,74,974,0
65136561,65136556,146074,0,4,-5,973,0
65136561,65136561,146074,0,4,34,974,0
65136581,65136566,146075,0,4,-150,972,0
65136581,65136571,146075,0,4,-137,972,0
65136581,65136576,146075,0,4,-309,970,0
65136581,65136581,146075,0,4,-230,971,0
65136600,65136586,146076,0,4,-323,970,0
65136600,65136591,146076,0,4,-402,969,0
65136600,65136595,146076,0,4,-482,969,0
65136600,65136600,146076,0,4,-442,969,0
65136620,65136605,146077,0,4,-508,968,0
65136620,65136610,146077,0,4,-614,967,0
65136620,65136615,146077,0,4,-628,967,0
65136620,65136620,146077,0,4,-747,966,0
65136640,65136625,146078,0,4,-694,967,0
65136640,65136630,146078,0,4,-747,966,0
65136640,65136635,146078,0,4,-800,965,0
65136640,65136640,146078,0,4,-760,966,0
65136661,65136645,146079,0,4,-778,964,0
65136661,65136650,146079,0,4,-898,963,0
65136661,65136656,146079,0,4,-844,964,0
65136661,65136661,146079,0,4,-937,963,0
65136680,65136666,146080,0,4,-1017,962,0
65136680,65136671,146080,0,4,-1043,962,0
65136680,65136675,146080,0,4,-1043,962,0
65136680,65136680,146080,0,4,-1176,960,0
65136700,65136685,146081,0,4,-1163,960,0
65136700,65136690,146081,0,4,-1216,960,0
65136700,65136695,146081,0,4,-1322,959,0
65136700,65136700,146081,0,4,-1295,959,0
65136720,65136705,146082,0,4,-1454,957,0
65136720,65136710,146082,0,4,-1322,959,0
65136720,65136715,146082,0,4,-1401,958,0
65136720,65136720,146082,0,4,-1507,957,0
65136740,65136725,146083,0,4,-1454,957,0
65136740,65136730,146083,0,4,-1573,956,0
65136740,65136735,146083,0,4,-1534,957,0
65136740,65136740,146083,0,4,-1467,957,0
65136764,65136745,146084,0,5,-1547,957,0
65136764,65136750,146084,0,5,-1534,957,0
65136764,65136754,146084,0,5,-1573,956,0
65136764,65136759,146084,0,5,-1573,956,0
65136764,65136764,146084,0,5,-1520,957,0
65136784,65136769,146085,0,4,-1626,956,0
65136784,65136774,146085,0,4,-1520,957,0
65136784,65136779,146085,0,4,-1587,956,0
65136784,65136784,146085,0,4,-1666,955,0
65136804,65136789,146086,0,4,-1666,955,0
65136804,65136794,146086,0,4,-1640,956,0
65136804,65136799,146086,0,4,-1693,955,0
65136804,65136804,146086,0,4,-1719,955,0
65136823,65136809,146087,0,4,-1865,953,0
65136823,65136814,146087,0,4,-1825,954,0
65136823,65136818,146087,0,4,-1799,954,0
65136823,65136823,146087,0,4,-1812,954,0
65136844,65136828,146088,0,4,-1931,953,0
65136844,65136833,146088,0,4,-1838,954,0
65136844,65136839,146088,0,4,-1958,952,0
65136844,65136844,146088,0,4,-1818,953,0
65136864,65136849,146089,0,4,-1858,952,0
65136864,65136854,146089,0,4,-1951,951,0
65136864,65136859,146089,0,4,-1898,952,0
65136864,65136864,146089,0,4,-2030,950,0
65136884,65136869,146090,0,4,-2136,949,0
65136884,65136874,146090,0,4,-2004,951,0
65136884,65136879,146090,0,4,-2030,950,0
65136884,65136884,146090,0,4,-2097,950,0
65136903,65136889,146091,0,4,-2083,950,0
65136903,65136894,146091,0,4,-2017,951,0
65136903,65136898,146091,0,4,-1884,952,0
65136903,65136903,146091,0,4,-1752,953,0
65136923,65136908,146092,0,4,-1606,955,0
65136923,65136913,146092,0,4,-1394,957,0
65136923,65136918,146092,0,4,-1023,961,0
65136923,65136923,146092,0,4,-824,963,0
65136943,65136928,146093,0,4,-360,967,0
65136943,65136933,146093,0,4,-69,970,0
65136943,65136938,146093,0,4,248,973,0
65136943,65136943,146093,0,4,553,976,0
65136962,65136948,146094,0,4,898,980,0
65136962,65136953,146094,0,4,1110,982,0
65136962,65136957,146094,0,4,1388,985,0
65136962,65136962,146094,0,4,1600,987,0
65136982,65136967,146095,0,4,1719,988,0
65136982,65136972,146095,0,4,1891,990,0
65136982,65136977,146095,0,4,2104,992,0
65136982,65136982,146095,0,4,2157,992,0
65137002,65136987,146096,0,4,2223,993,0
65137002,65136992,146096,0,4,2276,994,0
65137002,65136997,146096,0,4,2289,994,0
65137002,65137002,146096,0,4,2249,993,0
65137022,65137007,146097,0,4,2289,994,0
65137022,65137012,146097,0,4,2276,994,0
65137022,65137017,146097,0,4,2315,994,0
65137022,65137022,146097,0,4,2302,994,0
65137042,65137027,146098,0,4,2196,993,0
65137042,65137032,146098,0,4,2210,993,0
65137042,65137037,146098,0,4,2117,992,0
65137042,65137042,146098,0,4,2000,992,0
65137062,65137047,146099,0,4,2120,993,0
65137062,65137052,146099,0,4,2067,993,0
65137062,65137057,146099,0,4,2014,992,0
65137062,65137062,146099,0,4,2080,993,0
65137082,65137067,146100,0,4,1974,992,0
65137082,65137072,146100,0,4,2000,992,0
65137082,65137077,146100,0,4,2000,992,0
65137082,65137082,146100,0,4,1841,990,0
65137101,65137087,146101,0,4,1775,990,0
65137101,65137092,146101,0,4,1815,990,0
65137101,65137096,146101,0,4,1735,989,0
65137101,65137101,146101,0,4,1735,989,0
65137121,65137106,146102,0,4,1682,989,0
65137121,65137111,146102,0,4,1709,989,0
65137121,65137116,146102,0,4,1576,988,0
65137121,65137121,146102,0,4,1484,987,0
65137141,65137126,146103,0,4,1431,986,0
65137141,65137131,146103,0,4,1351,986,0
65137141,65137136,146103,0,4,1192,984,0
65137141,65137141,146103,0,4,1099,983,0
65137161,65137146,146104,0,4,927,981,0
65137161,65137151,146104,0,4,940,981,0
65137161,65137156,146104,0,4,781,980,0
65137161,65137161,146104,0,4,741,979,0
65137180,65137166,146105,0,4,543,977,0
65137180,65137171,146105,0,4,530,977,0
65137180,65137175,146105,0,4,530,977,0
65137180,65137180,146105,0,4,384,976,0
65137200,65137185,146106,0,4,331,975,0
65137200,65137190,146106,0,4,344,975,0
65137200,65137195,146106,0,4,357,976,0
65137200,65137200,146106,0,4,410,976,0
65137225,65137205,146107,0,5,384,976,0
65137225,65137210,146107,0,5,397,976,0
65137225,65137215,146107,0,5,437,976,0
65137225,65137220,146107,0,5,357,976,0
65137225,65137225,146107,0,5,410,976,0
65137241,65137230,146108,0,3,304,975,0
65137241,65137236,146108,0,3,397,976,0
65137241,65137241,146108,0,3,232,975,0
65137260,65137246,146109,0,4,246,976,0
65137260,65137251,146109,0,4,259,976,0
65137260,65137255,146109,0,4,219,975,0
65137260,65137260,146109,0,4,206,975,0
65137280,65137265,146110,0,4,153,975,0
65137280,65137270,146110,0,4,246,976,0
65137280,65137275,146110,0,4,60,974,0
65137280,65137280,146110,0,4,100,974,0
65137305,65137285,146111,0,5,7,973,0
65137305,65137290,146111,0,5,-58,972,0
65137305,65137295,146111,0,5,-45,973,0
65137305,65137300,146111,0,5,-111,972,0
65137305,65137305,146111,0,5,-244,971,0
65137324,65137310,146112,0,4,-323,970,0
65137324,65137315,146112,0,4,-350,970,0
65137324,65137319,146112,0,4,-376,969,0
65137324,65137324,146112,0,4,-416,969,0
65137344,65137329,146113,0,4,-482,968,0
65137344,65137334,146113,0,4,-549,968,0
65137344,65137339,146113,0,4,-708,966,0
65137344,65137344,146113,0,4,-694,966,0
65137364,65137349,146114,0,4,-853,965,0
65137364,65137354,146114,0,4,-906,964,0
65137364,65137359,146114,0,4,-880,964,0
65137364,65137364,146114,0,4,-986,963,0
65137384,65137369,146115,0,4,-1012,963,0
65137384,65137374,146115,0,4,-1012,963,0
65137384,65137379,146115,0,4,-1158,961,0
65137384,65137384,146115,0,4,-1198,961,0
65137403,65137389,146116,0,4,-1158,961,0
65137403,65137394,146116,0,4,-1225,961,0
65137403,65137398,146116,0,4,-1264,960,0
65137403,65137403,146116,0,4,-1198,961,0
65137423,65137408,146117,0,4,-1317,960,0
65137423,65137413,146117,0,4,-1225,961,0
65137423,65137418,146117,0,4,-1238,961,0
65137423,65137423,146117,0,4,-1344,960,0
65137444,65137428,146118,0,4,-1410,959,0
65137444,65137433,146118,0,4,-1423,959,0
65137444,65137439,146118,0,4,-1328,958,0
65137444,65137444,146118,0,4,-1354,958,0
65137463,65137449,146119,0,4,-1275,958,0
65137463,65137454,146119,0,4,-1314,958,0
65137463,65137458,146119,0,4,-1367,957,0
65137463,65137463,146119,0,4,-1367,957,0
65137483,65137468,146120,0,4,-1354,958,0
65137483,65137473,146120,0,4,-1474,956,0
65137483,65137478,146120,0,4,-1526,956,0
65137483,65137483,146120,0,4,-1526,956,0
65137503,65137488,146121,0,4,-1487,956,0
65137503,65137493,146121,0,4,-1580,955,0
65137503,65137498,146121,0,4,-1580,955,0
65137503,65137503,146121,0,4,-1566,955,0
65137523,65137508,146122,0,4,-1659,954,0
65137523,65137513,146122,0,4,-1619,955,0
65137523,65137518,146122,0,4,-1725,954,0
65137523,65137523,146122,0,4,-1752,954,0
65137542,65137528,146123,0,4,-1685,954,0
65137542,65137533,146123,0,4,-1871,952,0
65137542,65137537,146123,0,4,-1752,954,0
65137542,65137542,146123,0,4,-1844,953,0
65137562,65137547,146124,0,4,-1805,953,0
65137562,65137552,146124,0,4,-1871,952,0
65137562,65137557,146124,0,4,-1871,952,0
65137562,65137562,146124,0,4,-1898,952,0
65137582,65137567,146125,0,4,-1924,952,0
65137582,65137572,146125,0,4,-2017,951,0
65137582,65137577,146125,0,4,-2017,951,0
65137582,65137582,146125,0,4,-2043,951,0
65137601,65137587,146126,0,4,-2096,950,0
65137601,65137592,146126,0,4,-2229,949,0
65137601,65137596,146126,0,4,-1977,951,0
65137601,65137601,146126,0,4,-2057,951,0
65137621,65137606,146127,0,4,-1964,951,0
65137621,65137611,146127,0,4,-1818,953,0
65137621,65137616,146127,0,4,-1540,956,0
65137621,65137621,146127,0,4,-1513,956,0
