TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
77920657,77920652,392337,0,4,4942,886,0
77920657,77920657,392337,0,4,4726,883,0
77920677,77920662,392338,0,4,4619,882,0
77920677,77920667,392338,0,4,4497,881,0
77920677,77920672,392338,0,4,4296,879,0
77920677,77920677,392338,0,4,4134,877,0
77920696,77920682,392339,0,4,4107,877,0
77920696,77920687,392339,0,4,3932,875,0
77920696,77920691,392339,0,4,3744,874,0
77920696,77920696,392339,0,4,3596,872,0
77920716,77920701,392340,0,4,3407,870,0
77920716,77920706,392340,0,4,3246,869,0
77920716,77920711,392340,0,4,3044,867,0
77920716,77920716,392340,0,4,2909,865,0
77920736,77920721,392341,0,4,2653,863,0
77920736,77920726,392341,0,4,2451,861,0
77920736,77920731,392341,0,4,2155,858,0
77920736,77920736,392341,0,4,2021,856,0
77920755,77920741,392342,0,4,1751,854,0
77920755,77920746,392342,0,4,1549,852,0
77920755,77920750,392342,0,4,1293,849,0
77920755,77920755,392342,0,4,984,846,0
77920776,77920760,392343,0,4,537,843,0
77920776,77920765,392343,0,4,389,842,0
77920776,77920771,392343,0,4,281,841,0
77920776,77920776,392343,0,4,214,840,0
77920796,77920781,392344,0,4,120,839,0
77920796,77920786,392344,0,4,-41,838,0
77920796,77920791,392344,0,4,0,838,0
77920796,77920796,392344,0,4,-81,837,0
77920820,77920801,392345,0,5,-27,838,0
77920820,77920806,392345,0,5,-135,837,0
77920820,77920810,392345,0,5,-108,837,0
77920820,77920815,392345,0,5,-27,838,0
77920820,77920820,392345,0,5,39,838,0
77920840,77920825,392346,0,4,39,838,0
77920840,77920830,392346,0,4,79,839,0
77920840,77920835,392346,0,4,187,840,0
77920840,77920840,392346,0,4,349,841,0
77920860,77920845,392347,0,4,241,840,0
77920860,77920850,392347,0,4,281,841,0
77920860,77920855,392347,0,4,322,841,0
77920860,77920860,392347,0,4,295,841,0
77920879,77920865,392348,0,4,254,840,0
77920879,77920870,392348,0,4,322,841,0
77920879,77920874,392348,0,4,241,840,0
77920879,77920879,392348,0,4,254,840,0
77920899,77920884,392349,0,4,201,840,0
77920899,77920889,392349,0,4,201,840,0
77920899,77920894,392349,0,4,106,839,0
77920899,77920899,392349,0,4,26,838,0
77920919,77920904,392350,0,4,-14,838,0
77920919,77920909,392350,0,4,-95,837,0
77920919,77920914,392350,0,4,-135,837,0
77920919,77920919,392350,0,4,-283,835,0
77920938,77920924,392351,0,4,-552,832,0
77920938,77920929,392351,0,4,-485,833,0
77920938,77920933,392351,0,4,-647,831,0
77920938,77920938,392351,0,4,-862,829,0
77920959,77920943,392352,0,4,-943,828,0
77920959,77920948,392352,0,4,-956,828,0
77920959,77920954,392352,0,4,-1172,826,0
77920959,77920959,392352,0,4,-1149,825,0
77920979,77920964,392353,0,4,-1311,824,0
77920979,77920969,392353,0,4,-1405,823,0
77920979,77920974,392353,0,4,-1526,821,0
77920979,77920979,392353,0,4,-1621,821,0
77920999,77920984,392354,0,4,-1688,820,0
77920999,77920989,392354,0,4,-1917,818,0
77920999,77920994,392354,0,4,-1903,818,0
77920999,77920999,392354,0,4,-2024,817,0
77921018,77921004,392355,0,4,-2159,815,0
77921018,77921009,392355,0,4,-2267,814,0
77921018,77921013,392355,0,4,-2186,815,0
77921018,77921018,392355,0,4,-2455,812,0
77921038,77921023,392356,0,4,-2536,811,0
77921038,77921028,392356,0,4,-2576,811,0
77921038,77921033,392356,0,4,-2590,811,0
77921038,77921038,392356,0,4,-2671,810,0
77921058,77921043,392357,0,4,-2778,809,0
77921058,77921048,392357,0,4,-2819,809,0
77921058,77921053,392357,0,4,-2953,807,0
77921058,77921058,392357,0,4,-2994,807,0
77921077,77921063,392358,0,4,-3048,806,0
77921077,77921068,392358,0,4,-3101,806,0
77921077,77921072,392358,0,4,-3236,804,0
77921077,77921077,392358,0,4,-3223,805,0
77921097,77921082,392359,0,4,-3303,804,0
77921097,77921087,392359,0,4,-3357,803,0
77921097,77921092,392359,0,4,-3438,802,0
77921097,77921097,392359,0,4,-3505,802,0
77921117,77921102,392360,0,4,-3532,801,0
77921117,77921107,392360,0,4,-3626,800,0
77921117,77921112,392360,0,4,-3680,800,0
77921117,77921117,392360,0,4,-3734,799,0
77921136,77921122,392361,0,4,-3748,799,0
77921136,77921127,392361,0,4,-3680,800,0
77921136,77921131,392361,0,4,-3707,800,0
77921136,77921136,392361,0,4,-3424,803,0
77921157,77921141,392362,0,4,-3128,805,0
77921157,77921146,392362,0,4,-2630,810,0
77921157,77921152,392362,0,4,-2078,816,0
77921157,77921157,392362,0,4,-1295,823,0
77921177,77921162,392363,0,4,-635,830,0
77921177,77921167,392363,0,4,292,839,0
77921177,77921172,392363,0,4,1087,847,0
77921177,77921177,392363,0,4,1827,855,0
77921196,77921182,392364,0,4,2689,863,0
77921196,77921187,392364,0,4,3443,871,0
77921196,77921191,392364,0,4,3981,876,0
77921196,77921196,392364,0,4,4479,881,0
77921216,77921201,392365,0,4,4937,886,0
77921216,77921206,392365,0,4,5233,889,0
77921216,77921211,392365,0,4,5475,891,0
77921216,77921216,392365,0,4,5677,893,0
77921236,77921221,392366,0,4,5785,894,0
77921236,77921226,392366,0,4,5974,896,0
77921236,77921231,392366,0,4,6081,897,0
77921236,77921236,392366,0,4,6162,898,0
77921260,77921241,392367,0,5,6095,897,0
77921260,77921246,392367,0,5,6081,897,0
77921260,77921250,392367,0,5,6175,898,0
77921260,77921255,392367,0,5,5947,896,0
77921260,77921260,392367,0,5,5933,896,0
77921280,77921265,392368,0,4,5852,895,0
77921280,77921270,392368,0,4,5772,894,0
77921280,77921275,392368,0,4,5718,894,0
77921280,77921280,392368,0,4,5597,892,0
77921300,77921285,392369,0,4,5435,891,0
77921300,77921290,392369,0,4,5327,890,0
77921300,77921295,392369,0,4,5220,889,0
77921300,77921300,392369,0,4,5072,887,0
77921319,77921305,392370,0,4,4977,886,0
77921319,77921310,392370,0,4,4843,885,0
77921319,77921314,392370,0,4,4722,884,0
77921319,77921319,392370,0,4,4641,883,0
77921339,77921324,392371,0,4,4331,880,0
77921339,77921329,392371,0,4,4196,878,0
77921339,77921334,392371,0,4,4102,877,0
77921339,77921339,392371,0,4,3954,876,0
77921360,77921344,392372,0,4,3860,875,0
77921360,77921349,392372,0,4,3631,873,0
77921360,77921355,392372,0,4,3038,871,0
77921360,77921360,392372,0,4,2755,868,0
77921379,77921365,392373,0,4,2580,866,0
77921379,77921370,392373,0,4,2257,863,0
77921379,77921374,392373,0,4,2082,861,0
77921379,77921379,392373,0,4,1799,858,0
77921399,77921386,392374,0,3,1409,854,0
77921399,77921392,392374,0,3,1180,852,0
77921399,77921399,392374,0,3,978,850,0
77921419,77921404,392375,0,4,857,849,0
77921419,77921409,392375,0,4,776,848,0
77921419,77921414,392375,0,4,695,847,0
77921419,77921419,392375,0,4,641,847,0
77921439,77921424,392376,0,4,628,847,0
77921439,77921429,392376,0,4,655,847,0
77921439,77921434,392376,0,4,588,846,0
77921439,77921439,392376,0,4,547,846,0
77921458,77921444,392377,0,4,695,847,0
77921458,77921449,392377,0,4,641,847,0
77921458,77921453,392377,0,4,722,848,0
77921458,77921458,392377,0,4,776,848,0
77921478,77921463,392378,0,4,763,848,0
77921478,77921468,392378,0,4,870,849,0
77921478,77921473,392378,0,4,843,849,0
77921478,77921478,392378,0,4,843,849,0
77921498,77921483,392379,0,4,911,849,0
77921498,77921488,392379,0,4,884,849,0
77921498,77921493,392379,0,4,816,848,0
77921498,77921498,392379,0,4,803,848,0
77921522,77921503,392380,0,5,803,848,0
77921522,77921508,392380,0,5,790,848,0
77921522,77921512,392380,0,5,601,846,0
77921522,77921517,392380,0,5,668,847,0
77921522,77921522,392380,0,5,480,845,0
77921537,77921527,392381,0,3,480,845,0
77921537,77921532,392381,0,3,466,845,0
77921537,77921537,392381,0,3,224,843,0
77921558,77921542,392382,0,4,224,843,0
77921558,77921547,392382,0,4,116,841,0
77921558,77921553,392382,0,4,63,840,0
77921558,77921558,392382,0,4,-71,839,0
77921578,77921563,392383,0,4,-219,837,0
77921578,77921568,392383,0,4,-394,836,0
77921578,77921573,392383,0,4,-488,835,0
77921578,77921578,392383,0,4,-555,834,0
77921597,77921583,392384,0,4,-824,831,0
77921597,77921588,392384,0,4,-838,831,0
77921597,77921592,392384,0,4,-973,830,0
77921597,77921597,392384,0,4,-999,830,0
77921617,77921602,392385,0,4,-1188,828,0
77921617,77921607,392385,0,4,-1417,825,0
77921617,77921612,392385,0,4,-1417,825,0
77921617,77921617,392385,0,4,-1538,824,0
77921636,77921622,392386,0,4,-1632,823,0
77921636,77921627,392386,0,4,-1740,822,0
77921636,77921631,392386,0,4,-1915,820,0
77921636,77921636,392386,0,4,-1902,821,0
77921661,77921641,392387,0,5,-2077,819,0
77921661,77921646,392387,0,5,-2077,819,0
77921661,77921651,392387,0,5,-2157,818,0
77921661,77921656,392387,0,5,-2386,816,0
77921661,77921661,392387,0,5,-2265,817,0
77921681,77921666,392388,0,4,-2480,815,0
77921681,77921671,392388,0,4,-2521,814,0
77921681,77921676,392388,0,4,-2534,814,0
77921681,77921681,392388,0,4,-2723,812,0
77921700,77921686,392389,0,4,-2736,812,0
77921700,77921691,392389,0,4,-2777,812,0
77921700,77921695,392389,0,4,-2830,811,0
77921700,77921700,392389,0,4,-2925,810,0
77921720,77921705,392390,0,4,-2898,811,0
77921720,77921710,392390,0,4,-3019,809,0
77921720,77921715,392390,0,4,-3059,809,0
77921720,77921720,392390,0,4,-3073,809,0
77921740,77921725,392391,0,4,-3127,808,0
77921740,77921730,392391,0,4,-3234,807,0
77921740,77921735,392391,0,4,-3302,807,0
77921740,77921740,392391,0,4,-3329,806,0
77921760,77921745,392392,0,4,-3450,805,0
77921760,77921750,392392,0,4,-3433,804,0
77921760,77921755,392392,0,4,-3392,805,0
77921760,77921760,392392,0,4,-3406,804,0
77921780,77921765,392393,0,4,-3339,805,0
77921780,77921770,392393,0,4,-3164,807,0
77921780,77921775,392393,0,4,-2975,809,0
77921780,77921780,392393,0,4,-2558,813,0
77921800,77921785,392394,0,4,-2114,817,0
77921800,77921790,392394,0,4,-1575,823,0
77921800,77921795,392394,0,4,-902,830,0
77921800,77921800,392394,0,4,-94,838,0
77921820,77921805,392395,0,4,685,845,0
77921820,77921810,392395,0,4,1560,854,0
77921820,77921815,392395,0,4,2314,862,0
77921820,77921820,392395,0,4,2907,868,0
77921839,77921825,392396,0,4,3593,874,0
77921839,77921830,392396,0,4,4132,880,0
77921839,77921834,392396,0,4,4563,884,0
77921839,77921839,392396,0,4,4872,887,0
77921859,77921844,392397,0,4,5195,890,0
77921859,77921849,392397,0,4,5357,892,0
77921859,77921854,392397,0,4,5572,894,0
77921859,77921859,392397,0,4,5653,895,0
77921879,77921864,392398,0,4,5720,896,0
77921879,77921869,392398,0,4,5801,897,0
77921879,77921874,392398,0,4,5841,897,0
77921879,77921879,392398,0,4,5909,898,0
77921903,77921884,392399,0,5,5868,897,0
77921903,77921889,392399,0,5,5720,896,0
77921903,77921893,392399,0,5,5653,895,0
77921903,77921898,392399,0,5,5626,895,0
77921903,77921903,392399,0,5,5464,893,0
77921918,77921908,392400,0,3,5451,893,0
77921918,77921913,392400,0,3,5209,891,0
77921918,77921918,392400,0,3,5155,890,0
77921938,77921923,392401,0,4,4899,888,0
77921938,77921928,392401,0,4,4778,886,0
77921938,77921933,392401,0,4,4643,885,0
77921938,77921938,392401,0,4,4589,884,0
77921958,77921943,392402,0,4,4401,883,0
77921958,77921948,392402,0,4,3896,882,0
77921958,77921953,392402,0,4,3721,880,0
77921958,77921958,392402,0,4,3627,880,0
77921978,77921963,392403,0,4,3371,877,0
77921978,77921968,392403,0,4,3304,876,0
77921978,77921973,392403,0,4,3088,874,0
77921978,77921978,392403,0,4,2954,873,0
77921998,77921983,392404,0,4,2765,871,0
77921998,77921988,392404,0,4,2604,869,0
77921998,77921993,392404,0,4,2388,867,0
77921998,77921998,392404,0,4,2186,865,0
77922022,77922003,392405,0,5,1931,863,0
77922022,77922008,392405,0,5,1702,860,0
77922022,77922012,392405,0,5,1406,857,0
77922022,77922017,392405,0,5,1190,855,0
77922022,77922022,392405,0,5,988,853,0
77922042,77922027,392406,0,4,706,850,0
77922042,77922032,392406,0,4,584,849,0
77922042,77922037,392406,0,4,342,847,0
77922042,77922042,392406,0,4,436,848,0
77922057,77922047,392407,0,3,234,846,0
77922057,77922052,392407,0,3,275,846,0
77922057,77922057,392407,0,3,167,845,0
77922076,77922062,392408,0,4,194,845,0
77922076,77922067,392408,0,4,207,845,0
77922076,77922071,392408,0,4,207,845,0
77922076,77922076,392408,0,4,261,846,0
77922101,77922081,392409,0,5,342,847,0
77922101,77922086,392409,0,5,396,847,0
77922101,77922091,392409,0,5,356,847,0
77922101,77922096,392409,0,5,423,847,0
77922101,77922101,392409,0,5,517,848,0
77922121,77922106,392410,0,4,436,848,0
77922121,77922111,392410,0,4,450,848,0
77922121,77922116,392410,0,4,477,848,0
77922121,77922121,392410,0,4,423,847,0
77922140,77922126,392411,0,4,477,848,0
77922140,77922131,392411,0,4,450,848,0
77922140,77922135,392411,0,4,436,848,0
77922140,77922140,392411,0,4,423,847,0
77922161,77922145,392412,0,4,516,847,0
77922161,77922150,392412,0,4,449,846,0
77922161,77922156,392412,0,4,422,846,0
77922161,77922161,392412,0,4,274,844,0
77922181,77922166,392413,0,4,233,844,0
77922181,77922171,392413,0,4,45,842,0
77922181,77922176,392413,0,4,45,842,0
77922181,77922181,392413,0,4,-170,840,0
77922200,77922186,392414,0,4,-291,839,0
77922200,77922191,392414,0,4,-399,838,0
77922200,77922195,392414,0,4,-493,837,0
77922200,77922200,392414,0,4,-654,835,0
77922220,77922205,392415,0,4,-722,834,0
77922220,77922210,392415,0,4,-816,833,0
77922220,77922215,392415,0,4,-897,833,0
77922220,77922220,392415,0,4,-1058,831,0
77922240,77922225,392416,0,4,-1166,830,0
77922240,77922230,392416,0,4,-1314,828,0
77922240,77922235,392416,0,4,-1489,827,0
77922240,77922240,392416,0,4,-1543,826,0
77922260,77922245,392417,0,4,-1597,826,0
77922260,77922250,392417,0,4,-1691,825,0
77922260,77922255,392417,0,4,-1825,823,0
77922260,77922260,392417,0,4,-1839,823,0
77922279,77922265,392418,0,4,-1960,822,0
77922279,77922270,392418,0,4,-2122,820,0
77922279,77922274,392418,0,4,-2081,821,0
77922279,77922279,392418,0,4,-2203,820,0
77922299,77922284,392419,0,4,-2310,818,0
77922299,77922289,392419,0,4,-2431,817,0
77922299,77922294,392419,0,4,-2539,816,0
77922299,77922299,392419,0,4,-2499,817,0
77922319,77922304,392420,0,4,-2606,815,0
77922319,77922309,392420,0,4,-2714,814,0
77922319,77922314,392420,0,4,-2781,814,0
77922319,77922319,392420,0,4,-2795,814,0
77922338,77922324,392421,0,4,-2849,813,0
77922338,77922329,392421,0,4,-2876,813,0
77922338,77922333,392421,0,4,-2930,812,0
77922338,77922338,392421,0,4,-3024,811,0
77922359,77922343,392422,0,4,-3104,809,0
77922359,77922348,392422,0,4,-3104,809,0
77922359,77922354,392422,0,4,-3131,809,0
77922359,77922359,392422,0,4,-3266,807,0
77922379,77922364,392423,0,4,-3225,808,0
77922379,77922369,392423,0,4,-3333,807,0
77922379,77922374,392423,0,4,-3306,807,0
77922379,77922379,392423,0,4,-3427,806,0
77922398,77922384,392424,0,4,-3454,806,0
77922398,77922389,392424,0,4,-3508,805,0
77922398,77922393,392424,0,4,-3495,805,0
77922398,77922398,392424,0,4,-3508,805,0
77922418,77922403,392425,0,4,-3373,806,0
77922418,77922408,392425,0,4,-3158,809,0
77922418,77922413,392425,0,4,-2848,812,0
77922418,77922418,392425,0,4,-2444,816,0
77922438,77922423,392426,0,4,-1906,821,0
77922438,77922428,392426,0,4,-1260,828,0
77922438,77922433,392426,0,4,-587,834,0
77922438,77922438,392426,0,4,220,842,0
77922458,77922443,392427,0,4,947,850,0
77922458,77922448,392427,0,4,1674,857,0
77922458,77922453,392427,0,4,2414,864,0
77922458,77922458,392427,0,4,3020,870,0
77922477,77922463,392428,0,4,3532,875,0
77922477,77922468,392428,0,4,3990,880,0
77922477,77922472,392428,0,4,4353,884,0
77922477,77922477,392428,0,4,4609,886,0
77922497,77922482,392429,0,4,4824,888,0
77922497,77922487,392429,0,4,5026,890,0
77922497,77922492,392429,0,4,5161,892,0
77922497,77922497,392429,0,4,5161,892,0
77922522,77922502,392430,0,5,5134,891,0
77922522,77922507,392430,0,5,5255,893,0
77922522,77922512,392430,0,5,5161,892,0
77922522,77922517,392430,0,5,5120,891,0
77922522,77922522,392430,0,5,5107,891,0
77922536,77922527,392431,0,3,4986,890,0
77922536,77922531,392431,0,3,4703,887,0
77922536,77922536,392431,0,3,4676,887,0
77922557,77922541,392432,0,4,4072,885,0
77922557,77922546,392432,0,4,3897,883,0
77922557,77922552,392432,0,4,3910,883,0
77922557,77922557,392432,0,4,3708,881,0
77922576,77922562,392433,0,4,3506,879,0
77922576,77922567,392433,0,4,3412,878,0
77922576,77922571,392433,0,4,3237,877,0
77922576,77922576,392433,0,4,3103,875,0
77922601,77922581,392434,0,5,2968,874,0
77922601,77922586,392434,0,5,2726,872,0
77922601,77922591,392434,0,5,2618,871,0
77922601,77922596,392434,0,5,2416,869,0
77922601,77922601,392434,0,5,2322,868,0
77922621,77922606,392435,0,4,2174,866,0
77922621,77922611,392435,0,4,1850,863,0
77922621,77922616,392435,0,4,1702,861,0
77922621,77922621,392435,0,4,1393,858,0
77922640,77922626,392436,0,4,1043,855,0
77922640,77922631,392436,0,4,895,853,0
77922640,77922635,392436,0,4,679,851,0
77922640,77922640,392436,0,4,302,847,0
77922660,77922645,392437,0,4,20,845,0
77922660,77922650,392437,0,4,-154,843,0
77922660,77922655,392437,0,4,-370,841,0
77922660,77922660,392437,0,4,-545,839,0
77922680,77922665,392438,0,4,-599,838,0
77922680,77922670,392438,0,4,-733,837,0
77922680,77922675,392438,0,4,-828,836,0
77922680,77922680,392438,0,4,-881,836,0
77922700,77922685,392439,0,4,-922,835,0
77922700,77922690,392439,0,4,-814,836,0
77922700,77922695,392439,0,4,-760,837,0
77922700,77922700,392439,0,4,-774,837,0
77922719,77922705,392440,0,4,-733,837,0
77922719,77922710,392440,0,4,-612,838,0
77922719,77922714,392440,0,4,-599,838,0
77922719,77922719,392440,0,4,-424,840,0
77922740,77922724,392441,0,4,-343,841,0
77922740,77922729,392441,0,4,-356,841,0
77922740,77922735,392441,0,4,-262,842,0
77922740,77922740,392441,0,4,-8,842,0
77922760,77922745,392442,0,4,31,842,0
77922760,77922750,392442,0,4,58,842,0
77922760,77922755,392442,0,4,206,844,0
77922760,77922760,392442,0,4,58,842,0
77922779,77922765,392443,0,4,112,843,0
77922779,77922770,392443,0,4,125,843,0
77922779,77922774,392443,0,4,-22,842,0
77922779,77922779,392443,0,4,-35,841,0
77922799,77922784,392444,0,4,-170,840,0
77922799,77922789,392444,0,4,-237,839,0
77922799,77922794,392444,0,4,-304,839,0
77922799,77922799,392444,0,4,-385,838,0
77922819,77922804,392445,0,4,-560,836,0
77922819,77922809,392445,0,4,-627,836,0
77922819,77922814,392445,0,4,-641,835,0
77922819,77922819,392445,0,4,-749,834,0
77922838,77922824,392446,0,4,-897,833,0
77922838,77922829,392446,0,4,-1045,831,0
77922838,77922833,392446,0,4,-1247,829,0
77922838,77922838,392446,0,4,-1314,829,0
77922858,77922843,392447,0,4,-1462,827,0
77922858,77922848,392447,0,4,-1557,826,0
77922858,77922853,392447,0,4,-1651,825,0
77922858,77922858,392447,0,4,-1718,825,0
77922878,77922863,392448,0,4,-1920,823,0
77922878,77922868,392448,0,4,-1974,822,0
77922878,77922873,392448,0,4,-2095,821,0
77922878,77922878,392448,0,4,-2297,819,0
77922898,77922883,392449,0,4,-2324,819,0
77922898,77922888,392449,0,4,-2512,817,0
77922898,77922893,392449,0,4,-2633,815,0
77922898,77922898,392449,0,4,-2687,815,0
77922917,77922903,392450,0,4,-2647,815,0
77922917,77922908,392450,0,4,-2795,814,0
77922917,77922912,392450,0,4,-2822,814,0
77922917,77922917,392450,0,4,-2943,812,0
77922938,77922922,392451,0,4,-3145,810,0
77922938,77922927,392451,0,4,-3024,812,0
77922938,77922933,392451,0,4,-3226,810,0
77922938,77922938,392451,0,4,-3181,809,0
77922958,77922943,392452,0,4,-3276,808,0
77922958,77922948,392452,0,4,-3410,806,0
77922958,77922953,392452,0,4,-3464,806,0
77922958,77922958,392452,0,4,-3505,805,0
77922977,77922963,392453,0,4,-3545,805,0
77922977,77922968,392453,0,4,-3706,803,0
77922977,77922972,392453,0,4,-3706,803,0
77922977,77922977,392453,0,4,-3801,802,0
77922997,77922982,392454,0,4,-3908,801,0
77922997,77922987,392454,0,4,-4003,800,0
77922997,77922992,392454,0,4,-3881,802,0
77922997,77922997,392454,0,4,-4056,800,0
77923022,77923002,392455,0,5,-4124,799,0
77923022,77923007,392455,0,5,-4016,800,0
77923022,77923012,392455,0,5,-3935,801,0
77923022,77923017,392455,0,5,-3787,803,0
77923022,77923022,392455,0,5,-3585,805,0
77923041,77923027,392456,0,4,-3235,808,0
77923041,77923032,392456,0,4,-2683,814,0
77923041,77923036,392456,0,4,-2158,819,0
77923041,77923041,392456,0,4,-1512,825,0
77923061,77923046,392457,0,4,-812,832,0
77923061,77923051,392457,0,4,8,841,0
77923061,77923056,392457,0,4,816,849,0
77923061,77923061,392457,0,4,1529,856,0
77923081,77923066,392458,0,4,2243,863,0
77923081,77923071,392458,0,4,2902,869,0
77923081,77923076,392458,0,4,3387,874,0
77923081,77923081,392458,0,4,3804,879,0
77923100,77923086,392459,0,4,4356,884,0
77923100,77923091,392459,0,4,4477,885,0
77923100,77923095,392459,0,4,4760,888,0
