TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
578368,578368,26876,0,4,-208,1093,0
578388,578373,26877,0,4,-551,1089,0
578388,578378,26877,0,4,-1054,1084,0
578388,578383,26877,0,4,-1384,1081,0
578388,578388,26877,0,4,-1688,1078,0
578407,578393,26878,0,4,-2018,1075,0
578407,578398,26878,0,4,-2336,1072,0
578407,578402,26878,0,4,-2600,1069,0
578407,578407,26878,0,4,-2772,1067,0
578427,578412,26879,0,4,-2970,1065,0
578427,578417,26879,0,4,-3261,1062,0
578427,578422,26879,0,4,-3327,1062,0
578427,578427,26879,0,4,-3472,1060,0
578447,578432,26880,0,4,-3525,1060,0
578447,578437,26880,0,4,-3618,1059,0
578447,578442,26880,0,4,-3591,1059,0
578447,578447,26880,0,4,-3486,1060,0
578467,578452,26881,0,4,-3459,1060,0
578467,578457,26881,0,4,-3433,1061,0
578467,578462,26881,0,4,-3340,1062,0
578467,578467,26881,0,4,-3446,1061,0
578486,578472,26882,0,4,-3499,1060,0
578486,578477,26882,0,4,-3512,1060,0
578486,578481,26882,0,4,-3486,1060,0
578486,578486,26882,0,4,-3684,1058,0
578506,578491,26883,0,4,-3790,1057,0
578506,578496,26883,0,4,-3604,1059,0
578506,578501,26883,0,4,-3723,1058,0
578506,578506,26883,0,4,-3697,1058,0
578527,578511,26884,0,4,-3457,1059,0
578527,578516,26884,0,4,-3391,1059,0
578527,578522,26884,0,4,-3523,1058,0
578527,578527,26884,0,4,-3457,1059,0
578546,578532,26885,0,4,-3563,1057,0
578546,578537,26885,0,4,-3616,1057,0
578546,578541,26885,0,4,-3629,1057,0
578546,578546,26885,0,4,-3642,1057,0
578566,578551,26886,0,4,-3642,1057,0
578566,578556,26886,0,4,-3840,1055,0
578566,578561,26886,0,4,-3801,1055,0
578566,578566,26886,0,4,-3920,1054,0
578586,578571,26887,0,4,-4118,1052,0
578586,578576,26887,0,4,-4078,1052,0
578586,578581,26887,0,4,-4223,1051,0
578586,578586,26887,0,4,-4210,1051,0
578605,578591,26888,0,4,-4303,1050,0
578605,578596,26888,0,4,-4316,1050,0
578605,578600,26888,0,4,-4395,1049,0
578605,578605,26888,0,4,-4356,1050,0
578625,578610,26889,0,4,-4514,1048,0
578625,578615,26889,0,4,-4488,1048,0
578625,578620,26889,0,4,-4752,1046,0
578625,578625,26889,0,4,-4713,1046,0
578650,578630,26890,0,5,-4805,1045,0
578650,578635,26890,0,5,-4713,1046,0
578650,578640,26890,0,5,-4607,1047,0
578650,578645,26890,0,5,-4699,1046,0
578650,578650,26890,0,5,-4673,1046,0
578669,578655,26891,0,4,-4607,1047,0
578669,578660,26891,0,4,-4620,1047,0
578669,578664,26891,0,4,-4647,1047,0
578669,578669,26891,0,4,-4686,1046,0
578689,578674,26892,0,4,-4594,1047,0
578689,578679,26892,0,4,-4673,1046,0
578689,578684,26892,0,4,-5096,1042,0
578689,578689,26892,0,4,-5043,1043,0
578704,578694,26893,0,3,-5003,1043,0
578704,578699,26893,0,3,-5149,1042,0
578704,578704,26893,0,3,-5334,1040,0
578725,578709,26894,0,4,-5380,1039,0
578725,578714,26894,0,4,-5380,1039,0
578725,578720,26894,0,4,-5380,1039,0
578725,578725,26894,0,4,-5525,1037,0
578749,578730,26895,0,5,-5565,1037,0
578749,578735,26895,0,5,-5552,1037,0
578749,578739,26895,0,5,-5552,1037,0
578749,578744,26895,0,5,-5446,1038,0
578749,578749,26895,0,5,-5525,1037,0
578769,578754,26896,0,4,-5605,1037,0
578769,578759,26896,0,4,-5592,1037,0
578769,578764,26896,0,4,-5737,1035,0
578769,578769,26896,0,4,-5856,1034,0
578788,578774,26897,0,4,-5948,1033,0
578788,578779,26897,0,4,-5962,1033,0
578788,578783,26897,0,4,-5935,1033,0
578788,578788,26897,0,4,-5896,1034,0
578808,578793,26898,0,4,-5842,1034,0
578808,578798,26898,0,4,-5763,1035,0
578808,578803,26898,0,4,-5578,1037,0
578808,578808,26898,0,4,-5433,1038,0
578828,578813,26899,0,4,-5076,1042,0
578828,578818,26899,0,4,-4494,1048,0
578828,578823,26899,0,4,-3860,1054,0
578828,578828,26899,0,4,-2922,1063,0
578852,578833,26900,0,5,-1666,1076,0
578852,578838,26900,0,5,-569,1087,0
578852,578842,26900,0,5,474,1097,0
578852,578847,26900,0,5,1478,1107,0
578852,578852,26900,0,5,2483,1117,0
578867,578857,26901,0,3,3117,1124,0
578867,578862,26901,0,3,3910,1132,0
578867,578867,26901,0,3,4545,1138,0
578887,578872,26902,0,4,5179,1144,0
578887,578877,26902,0,4,5721,1150,0
578887,578882,26902,0,4,6210,1155,0
578887,578887,26902,0,4,6752,1160,0
578908,578892,26903,0,4,7148,1164,0
578908,578897,26903,0,4,7466,1167,0
578908,578903,26903,0,4,7704,1170,0
578908,578908,26903,0,4,8194,1172,0
578927,578913,26904,0,4,8220,1172,0
578927,578918,26904,0,4,8194,1172,0
578927,578922,26904,0,4,8115,1171,0
578927,578927,26904,0,4,7996,1170,0
578947,578934,26905,0,3,7573,1165,0
578947,578940,26905,0,3,6899,1159,0
578947,578947,26905,0,3,6529,1155,0
578967,578952,26906,0,4,6013,1150,0
578967,578957,26906,0,4,5550,1145,0
578967,578962,26906,0,4,5128,1141,0
578967,578967,26906,0,4,4718,1137,0
578986,578972,26907,0,4,4229,1132,0
578986,578977,26907,0,4,3753,1127,0
578986,578981,26907,0,4,3489,1125,0
578986,578986,26907,0,4,2907,1119,0
579006,578991,26908,0,4,2643,1116,0
579006,578996,26908,0,4,2114,1111,0
579006,579001,26908,0,4,1625,1106,0
579006,579006,26908,0,4,1110,1101,0
579026,579011,26909,0,4,634,1096,0
579026,579016,26909,0,4,264,1092,0
579026,579021,26909,0,4,-132,1088,0
579026,579026,26909,0,4,-502,1085,0
579045,579031,26910,0,4,-951,1080,0
579045,579036,26910,0,4,-1176,1078,0
579045,579040,26910,0,4,-1572,1074,0
579045,579045,26910,0,4,-1718,1073,0
579065,579050,26911,0,4,-1916,1071,0
579065,579055,26911,0,4,-2088,1069,0
579065,579060,26911,0,4,-2286,1067,0
579065,579065,26911,0,4,-2405,1066,0
579090,579070,26912,0,5,-2405,1066,0
579090,579075,26912,0,5,-2511,1065,0
579090,579080,26912,0,5,-2537,1064,0
579090,579085,26912,0,5,-2524,1064,0
579090,579090,26912,0,5,-2590,1064,0
579106,579095,26913,0,3,-2656,1063,0
579106,579101,26913,0,3,-2577,1064,0
579106,579106,26913,0,3,-2536,1063,0
579125,579111,26914,0,4,-2563,1063,0
579125,579116,26914,0,4,-2510,1063,0
579125,579120,26914,0,4,-2431,1064,0
579125,579125,26914,0,4,-2391,1064,0
579145,579130,26915,0,4,-2470,1063,0
579145,579135,26915,0,4,-2484,1063,0
579145,579140,26915,0,4,-2510,1063,0
579145,579145,26915,0,4,-2629,1062,0
579165,579150,26916,0,4,-2682,1061,0
579165,579155,26916,0,4,-2761,1061,0
579165,579160,26916,0,4,-2893,1059,0
579165,579165,26916,0,4,-2973,1058,0
579189,579170,26917,0,5,-3184,1056,0
579189,579175,26917,0,5,-3237,1056,0
579189,579179,26917,0,5,-3211,1056,0
579189,579184,26917,0,5,-3356,1055,0
579189,579189,26917,0,5,-3409,1054,0
579209,579194,26918,0,4,-3396,1054,0
579209,579199,26918,0,4,-3528,1053,0
579209,579204,26918,0,4,-3541,1053,0
579209,579209,26918,0,4,-3567,1052,0
579233,579214,26919,0,5,-3779,1050,0
579233,579219,26919,0,5,-3779,1050,0
579233,579223,26919,0,5,-3950,1049,0
579233,579228,26919,0,5,-4017,1048,0
579233,579233,26919,0,5,-4083,1047,0
579248,579238,26920,0,3,-3937,1049,0
579248,579243,26920,0,3,-4175,1046,0
579248,579248,26920,0,3,-4215,1046,0
579268,579253,26921,0,4,-4307,1045,0
579268,579258,26921,0,4,-4361,1045,0
579268,579263,26921,0,4,-4387,1044,0
579268,579268,26921,0,4,-4400,1044,0
579288,579273,26922,0,4,-4506,1043,0
579288,579278,26922,0,4,-4572,1042,0
579288,579283,26922,0,4,-4479,1043,0
579288,579288,26922,0,4,-4572,1042,0
579308,579293,26923,0,4,-4651,1042,0
579308,579298,26923,0,4,-4691,1041,0
579308,579303,26923,0,4,-4633,1041,0
579308,579308,26923,0,4,-4752,1040,0
579333,579313,26924,0,5,-4779,1039,0
579333,579318,26924,0,5,-4898,1038,0
579333,579323,26924,0,5,-4792,1039,0
579333,579328,26924,0,5,-4779,1039,0
579333,579333,26924,0,5,-4884,1038,0
579348,579338,26925,0,3,-4792,1039,0
579348,579343,26925,0,3,-4911,1038,0
579348,579348,26925,0,3,-4924,1038,0
579367,579353,26926,0,4,-4924,1038,0
579367,579358,26926,0,4,-5136,1036,0
579367,579362,26926,0,4,-5136,1036,0
579367,579367,26926,0,4,-5162,1036,0
579387,579372,26927,0,4,-5307,1034,0
579387,579377,26927,0,4,-5307,1034,0
579387,579382,26927,0,4,-5307,1034,0
579387,579387,26927,0,4,-5373,1033,0
579407,579392,26928,0,4,-5347,1034,0
579407,579397,26928,0,4,-5387,1033,0
579407,579402,26928,0,4,-5506,1032,0
579407,579407,26928,0,4,-5466,1033,0
579431,579412,26929,0,5,-5426,1033,0
579431,579417,26929,0,5,-5572,1031,0
579431,579421,26929,0,5,-5598,1031,0
579431,579426,26929,0,5,-5651,1031,0
579431,579431,26929,0,5,-5572,1031,0
579446,579436,26930,0,3,-5519,1032,0
579446,579441,26930,0,3,-5255,1035,0
579446,579446,26930,0,3,-5069,1036,0
579471,579451,26931,0,5,-4752,1040,0
579471,579456,26931,0,5,-4224,1045,0
579471,579461,26931,0,5,-3496,1052,0
579471,579466,26931,0,5,-2439,1063,0
579471,579471,26931,0,5,-1118,1076,0
579485,579476,26932,0,3,163,1089,0
579485,579480,26932,0,3,1340,1101,0
579485,579485,26932,0,3,2410,1111,0
579506,579490,26933,0,4,3296,1120,0
579506,579495,26933,0,4,4168,1129,0
579506,579501,26933,0,4,4988,1139,0
579506,579506,26933,0,4,5940,1149,0
579526,579511,26934,0,4,6759,1157,0
579526,579516,26934,0,4,7512,1165,0
579526,579521,26934,0,4,8477,1174,0
579526,579526,26934,0,4,9125,1181,0
579546,579531,26935,0,4,9773,1187,0
579546,579536,26935,0,4,10222,1192,0
579546,579541,26935,0,4,10685,1196,0
579546,579546,26935,0,4,11002,1200,0
579565,579551,26936,0,4,11081,1200,0
579565,579556,26936,0,4,11161,1201,0
579565,579560,26936,0,4,11161,1201,0
579565,579565,26936,0,4,10976,1199,0
579590,579570,26937,0,5,10764,1197,0
579590,579575,26937,0,5,10473,1194,0
579590,579580,26937,0,5,10222,1192,0
579590,579585,26937,0,5,9799,1188,0
579590,579590,26937,0,5,9535,1185,0
579610,579595,26938,0,4,9138,1181,0
579610,579600,26938,0,4,8874,1178,0
579610,579605,26938,0,4,8557,1175,0
579610,579610,26938,0,4,8028,1170,0
579629,579615,26939,0,4,7817,1168,0
579629,579620,26939,0,4,7420,1164,0
579629,579624,26939,0,4,7023,1160,0
579629,579629,26939,0,4,6614,1156,0
579649,579634,26940,0,4,6283,1152,0
579649,579639,26940,0,4,5662,1146,0
579649,579644,26940,0,4,5292,1142,0
579649,579649,26940,0,4,4711,1137,0
579669,579654,26941,0,4,4301,1133,0
579669,579659,26941,0,4,3732,1127,0
579669,579664,26941,0,4,3362,1123,0
579669,579669,26941,0,4,2913,1119,0
579693,579674,26942,0,5,2411,1114,0
579693,579679,26942,0,5,2080,1110,0
579693,579683,26942,0,5,1657,1106,0
579693,579688,26942,0,5,1076,1100,0
579693,579693,26942,0,5,877,1098,0
579709,579698,26943,0,3,410,1093,0
579709,579704,26943,0,3,119,1090,0
579709,579709,26943,0,3,40,1089,0
579729,579714,26944,0,4,-237,1087,0
579729,579719,26944,0,4,-382,1085,0
579729,579724,26944,0,4,-435,1085,0
579729,579729,26944,0,4,-422,1085,0
579748,579734,26945,0,4,-475,1084,0
579748,579739,26945,0,4,-527,1084,0
579748,579743,26945,0,4,-620,1083,0
579748,579748,26945,0,4,-686,1082,0
579768,579753,26946,0,4,-646,1083,0
579768,579758,26946,0,4,-580,1083,0
579768,579763,26946,0,4,-607,1083,0
579768,579768,26946,0,4,-541,1084,0
579788,579773,26947,0,4,-488,1084,0
579788,579778,26947,0,4,-475,1084,0
579788,579783,26947,0,4,-435,1085,0
579788,579788,26947,0,4,-435,1085,0
579807,579793,26948,0,4,-580,1083,0
579807,579798,26948,0,4,-646,1083,0
579807,579802,26948,0,4,-712,1082,0
579807,579807,26948,0,4,-805,1081,0
579827,579812,26949,0,4,-858,1080,0
579827,579817,26949,0,4,-1069,1078,0
579827,579822,26949,0,4,-1162,1077,0
579827,579827,26949,0,4,-1268,1076,0
579847,579832,26950,0,4,-1307,1076,0
579847,579837,26950,0,4,-1505,1074,0
579847,579842,26950,0,4,-1479,1074,0
579847,579847,26950,0,4,-1505,1074,0
579866,579852,26951,0,4,-1545,1074,0
579866,579857,26951,0,4,-1638,1073,0
579866,579861,26951,0,4,-1876,1070,0
579866,579866,26951,0,4,-1836,1071,0
579886,579871,26952,0,4,-1928,1070,0
579886,579876,26952,0,4,-2100,1068,0
579886,579881,26952,0,4,-2166,1067,0
579886,579886,26952,0,4,-2285,1066,0
579907,579891,26953,0,4,-2338,1066,0
579907,579896,26953,0,4,-2480,1064,0
579907,579902,26953,0,4,-2625,1063,0
579907,579907,26953,0,4,-2718,1062,0
579927,579912,26954,0,4,-2797,1061,0
579927,579917,26954,0,4,-2916,1060,0
579927,579922,26954,0,4,-2757,1061,0
579927,579927,26954,0,4,-2969,1059,0
579946,579932,26955,0,4,-3022,1059,0
579946,579937,26955,0,4,-3008,1059,0
579946,579941,26955,0,4,-2942,1060,0
579946,579946,26955,0,4,-3022,1059,0
579966,579951,26956,0,4,-3140,1058,0
579966,579956,26956,0,4,-3114,1058,0
579966,579961,26956,0,4,-3114,1058,0
579966,579966,26956,0,4,-3140,1058,0
579990,579971,26957,0,5,-3312,1056,0
579990,579976,26957,0,5,-3259,1056,0
579990,579980,26957,0,5,-3339,1056,0
579990,579985,26957,0,5,-3392,1055,0
579990,579990,26957,0,5,-3418,1055,0
580010,579995,26958,0,4,-3471,1054,0
580010,580000,26958,0,4,-3524,1054,0
580010,580005,26958,0,4,-3643,1053,0
580010,580010,26958,0,4,-3563,1053,0
580030,580015,26959,0,4,-3603,1053,0
580030,580020,26959,0,4,-3563,1053,0
580030,580025,26959,0,4,-3418,1055,0
580030,580030,26959,0,4,-3378,1055,0
580045,580035,26960,0,3,-3339,1056,0
580045,580040,26960,0,3,-3431,1055,0
580045,580045,26960,0,3,-3339,1056,0
580069,580050,26961,0,5,-3444,1055,0
580069,580055,26961,0,5,-3365,1055,0
580069,580059,26961,0,5,-3484,1054,0
580069,580064,26961,0,5,-3643,1053,0
580069,580069,26961,0,5,-3775,1051,0
580089,580074,26962,0,4,-3828,1051,0
580089,580079,26962,0,4,-3841,1051,0
580089,580084,26962,0,4,-3881,1050,0
580089,580089,26962,0,4,-3775,1051,0
580110,580094,26963,0,4,-3660,1053,0
580110,580099,26963,0,4,-3356,1056,0
580110,580105,26963,0,4,-2748,1062,0
580110,580110,26963,0,4,-2034,1069,0
580129,580115,26964,0,4,-845,1081,0
580129,580120,26964,0,4,516,1095,0
580129,580124,26964,0,4,1732,1107,0
580129,580129,26964,0,4,3000,1119,0
580149,580134,26965,0,4,4111,1131,0
580149,580139,26965,0,4,5075,1140,0
580149,580144,26965,0,4,5961,1149,0
580149,580149,26965,0,4,6873,1158,0
580169,580154,26966,0,4,7745,1167,0
580169,580159,26966,0,4,8578,1175,0
580169,580164,26966,0,4,9331,1183,0
580169,580169,26966,0,4,10270,1192,0
580188,580174,26967,0,4,10944,1199,0
580188,580179,26967,0,4,11737,1207,0
580188,580183,26967,0,4,12318,1213,0
580188,580188,26967,0,4,12622,1216,0
580208,580193,26968,0,4,12953,1219,0
580208,580198,26968,0,4,13151,1221,0
580208,580203,26968,0,4,13177,1221,0
580208,580208,26968,0,4,13124,1221,0
580228,580213,26969,0,4,12939,1219,0
580228,580218,26969,0,4,12715,1217,0
580228,580223,26969,0,4,12424,1214,0
580228,580228,26969,0,4,12107,1211,0
580247,580233,26970,0,4,11776,1207,0
580247,580238,26970,0,4,11367,1203,0
580247,580242,26970,0,4,11023,1200,0
580247,580247,26970,0,4,10613,1196,0
580267,580252,26971,0,4,10270,1192,0
580267,580257,26971,0,4,9860,1188,0
580267,580262,26971,0,4,9477,1184,0
580267,580267,26971,0,4,9107,1181,0
580287,580272,26972,0,4,8710,1177,0
580287,580277,26972,0,4,8287,1172,0
580287,580282,26972,0,4,7706,1167,0
580287,580287,26972,0,4,7230,1162,0
580307,580292,26973,0,4,6795,1157,0
580307,580297,26973,0,4,6266,1152,0
580307,580302,26973,0,4,5685,1146,0
580307,580307,26973,0,4,5050,1139,0
580327,580312,26974,0,4,4693,1136,0
580327,580317,26974,0,4,4112,1130,0
580327,580322,26974,0,4,3451,1123,0
580327,580327,26974,0,4,3001,1119,0
580347,580332,26975,0,4,2605,1115,0
580347,580337,26975,0,4,2235,1111,0
580347,580342,26975,0,4,1865,1108,0
580347,580347,26975,0,4,1719,1106,0
580367,580352,26976,0,4,1455,1103,0
580367,580357,26976,0,4,1204,1101,0
580367,580362,26976,0,4,1138,1100,0
580367,580367,26976,0,4,1045,1099,0
580386,580372,26977,0,4,953,1098,0
580386,580377,26977,0,4,874,1098,0
580386,580381,26977,0,4,874,1098,0
580386,580386,26977,0,4,688,1096,0
580411,580391,26978,0,5,755,1096,0
580411,580396,26978,0,5,794,1097,0
580411,580401,26978,0,5,702,1096,0
580411,580406,26978,0,5,728,1096,0
580411,580411,26978,0,5,702,1096,0
580426,580416,26979,0,3,636,1095,0
580426,580421,26979,0,3,596,1095,0
580426,580426,26979,0,3,517,1094,0
580450,580431,26980,0,5,371,1093,0
580450,580436,26980,0,5,437,1093,0
580450,580440,26980,0,5,186,1091,0
580450,580445,26980,0,5,67,1090,0
580450,580450,26980,0,5,28,1089,0
580470,580455,26981,0,4,-130,1088,0
580470,580460,26981,0,4,-209,1087,0
580470,580465,26981,0,4,-262,1086,0
580470,580470,26981,0,4,-421,1085,0
580485,580475,26982,0,3,-592,1083,0
580485,580480,26982,0,3,-606,1083,0
580485,580485,26982,0,3,-791,1081,0
580510,580490,26983,0,5,-1017,1079,0
580510,580495,26983,0,5,-1189,1077,0
580510,580500,26983,0,5,-1347,1076,0
580510,580505,26983,0,5,-1427,1075,0
580510,580510,26983,0,5,-1598,1073,0
580530,580515,26984,0,4,-1810,1071,0
580530,580520,26984,0,4,-1929,1070,0
580530,580525,26984,0,4,-1982,1069,0
580530,580530,26984,0,4,-2154,1068,0
580550,580535,26985,0,4,-2246,1067,0
580550,580540,26985,0,4,-2312,1066,0
580550,580545,26985,0,4,-2563,1063,0
580550,580550,26985,0,4,-2537,1064,0
580569,580555,26986,0,4,-2616,1063,0
580569,580560,26986,0,4,-2616,1063,0
580569,580564,26986,0,4,-2722,1062,0
580569,580569,26986,0,4,-2656,1063,0
580589,580574,26987,0,4,-2815,1061,0
580589,580579,26987,0,4,-2761,1061,0
580589,580584,26987,0,4,-2894,1060,0
580589,580589,26987,0,4,-2960,1059,0
580614,580594,26988,0,5,-3026,1059,0
580614,580599,26988,0,5,-3145,1058,0
580614,580604,26988,0,5,-3105,1058,0
580614,580609,26988,0,5,-3185,1057,0
580614,580614,26988,0,5,-3250,1057,0
580628,580619,26989,0,3,-3264,1056,0
580628,580623,26989,0,3,-3396,1055,0
580628,580628,26989,0,3,-3541,1054,0
580648,580633,26990,0,4,-3594,1053,0
580648,580638,26990,0,4,-3713,1052,0
580648,580643,26990,0,4,-3779,1051,0
580648,580648,26990,0,4,-3872,1050,0
580668,580653,26991,0,4,-4004,1049,0
580668,580658,26991,0,4,-4004,1049,0
580668,580663,26991,0,4,-4057,1048,0
580668,580668,26991,0,4,-4176,1047,0
580689,580673,26992,0,4,-4374,1045,0
580689,580678,26992,0,4,-4414,1045,0
580689,580684,26992,0,4,-4506,1044,0
580689,580689,26992,0,4,-4584,1043,0
580708,580694,26993,0,4,-4504,1044,0
580708,580699,26993,0,4,-4438,1045,0
580708,580703,26993,0,4,-4570,1043,0
580708,580708,26993,0,4,-4650,1042,0
580733,580713,26994,0,5,-4663,1042,0
580733,580718,26994,0,5,-4716,1042,0
580733,580723,26994,0,5,-4769,1041,0
580733,580728,26994,0,5,-4888,1040,0
580733,580733,26994,0,5,-4861,1040,0
580748,580738,26995,0,3,-4822,1041,0
580748,580743,26995,0,3,-4756,1041,0
580748,580748,26995,0,3,-4517,1044,0
580767,580753,26996,0,4,-4240,1047,0
580767,580758,26996,0,4,-3645,1052,0
580767,580762,26996,0,4,-2998,1059,0
580767,580767,26996,0,4,-2020,1069,0
580787,580772,26997,0,4,-777,1081,0
580787,580777,26997,0,4,557,1094,0
580787,580782,26997,0,4,1707,1106,0
580787,580787,26997,0,4,2870,1118,0
580807,580792,26998,0,4,3940,1128,0
580807,580797,26998,0,4,4958,1139,0
580807,580802,26998,0,4,6042,1149,0
580807,580807,26998,0,4,6861,1158,0
580826,580812,26999,0,4,7879,1168,0
580826,580817,26999,0,4,8606,1175,0
580826,580821,26999,0,4,9557,1185,0
580826,580826,26999,0,4,10218,1191,0
580846,580831,27000,0,4,10747,1196,0
580846,580836,27000,0,4,11196,1201,0
580846,580841,27000,0,4,11659,1206,0
580846,580846,27000,0,4,11857,1207,0
580866,580851,27001,0,4,11937,1208,0
580866,580856,27001,0,4,11778,1207,0
580866,580861,27001,0,4,11606,1205,0
580866,580866,27001,0,4,11487,1204,0
580886,580871,27002,0,4,11157,1200,0
580886,580876,27002,0,4,10707,1196,0
580886,580881,27002,0,4,10469,1194,0
580886,580886,27002,0,4,10032,1188,0
580906,580891,27003,0,4,9635,1184,0
580906,580896,27003,0,4,9159,1179,0
580906,580901,27003,0,4,8803,1176,0
580906,580906,27003,0,4,8406,1172,0
580926,580911,27004,0,4,8063,1168,0
580926,580916,27004,0,4,7666,1164,0
580926,580921,27004,0,4,7256,1160,0
580926,580926,27004,0,4,6768,1155,0
580950,580931,27005,0,5,6411,1152,0
580950,580936,27005,0,5,5908,1147,0
580950,580940,27005,0,5,5591,1144,0
580950,580945,27005,0,5,4983,1138,0
580950,580950,27005,0,5,4494,1133,0
580970,580955,27006,0,4,3939,1127,0
580970,580960,27006,0,4,3490,1123,0
580970,580965,27006,0,4,2935,1117,0
580970,580970,27006,0,4,2446,1112,0
580990,580975,27007,0,4,1983,1108,0
580990,580980,27007,0,4,1560,1103,0
580990,580985,27007,0,4,1256,1100,0
580990,580990,27007,0,4,886,1097,0
581009,580995,27008,0,4,569,1093,0
581009,581000,27008,0,4,423,1092,0
581009,581004,27008,0,4,133,1089,0
581009,581009,27008,0,4,-65,1087,0
581029,581014,27009,0,4,-104,1087,0
581029,581019,27009,0,4,-144,1086,0
581029,581024,27009,0,4,-223,1086,0
581029,581029,27009,0,4,-144,1086,0
581049,581034,27010,0,4,-329,1084,0
581049,581039,27010,0,4,-368,1084,0
581049,581044,27010,0,4,-461,1083,0
581049,581049,27010,0,4,-461,1083,0
581068,581054,27011,0,4,-408,1084,0
581068,581059,27011,0,4,-540,1082,0
581068,581063,27011,0,4,-501,1083,0
581068,581068,27011,0,4,-527,1082,0
581089,581073,27012,0,4,-606,1082,0
581089,581078,27012,0,4,-659,1081,0
581089,581084,27012,0,4,-683,1081,0
581089,581089,27012,0,4,-762,1080,0
581109,581094,27013,0,4,-722,1080,0
581109,581099,27013,0,4,-973,1078,0
581109,581104,27013,0,4,-1000,1077,0
581109,581109,27013,0,4,-1171,1076,0
581129,581114,27014,0,4,-1092,1077,0
581129,581119,27014,0,4,-1290,1075,0
581129,581124,27014,0,4,-1066,1077,0
581129,581129,27014,0,4,-1158,1076,0
581148,581134,27015,0,4,-1304,1074,0
581148,581139,27015,0,4,-1396,1073,0
581148,581143,27015,0,4,-1581,1072,0
581148,581148,27015,0,4,-1660,1071,0
581168,581153,27016,0,4,-1674,1071,0
581168,581158,27016,0,4,-1832,1069,0
581168,581163,27016,0,4,-1938,1068,0
581168,581168,27016,0,4,-2017,1067,0
581183,581173,27017,0,3,-2110,1066,0
581183,581178,27017,0,3,-2282,1065,0
581183,581183,27017,0,3,-2467,1063,0
581207,581189,27018,0,4,-2625,1061,0
581207,581195,27018,0,4,-2850,1059,0
581207,581201,27018,0,4,-2890,1059,0
581207,581207,27018,0,4,-2982,1058,0
581227,581212,27019,0,4,-3009,1057,0
581227,581217,27019,0,4,-3167,1056,0
581227,581222,27019,0,4,-3286,1055,0
581227,581227,27019,0,4,-3260,1055,0
581247,581232,27020,0,4,-3458,1053,0
581247,581237,27020,0,4,-3551,1052,0
581247,581242,27020,0,4,-3617,1051,0
581247,581247,27020,0,4,-3736,1050,0
581266,581252,27021,0,4,-3908,1048,0
581266,581257,27021,0,4,-4093,1047,0
581266,581261,27021,0,4,-4264,1045,0
581266,581266,27021,0,4,-4383,1044,0
581287,581271,27022,0,4,-4423,1043,0
