TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
799953,799953,20362,0,4,-3989,703,0
799973,799960,20363,0,3,-4067,702,0
799973,799966,20363,0,3,-4197,701,0
799973,799973,20363,0,3,-4301,700,0
799998,799978,20364,0,5,-4288,700,0
799998,799983,20364,0,5,-4470,698,0
799998,799988,20364,0,5,-4418,698,0
799998,799993,20364,0,5,-4496,698,0
799998,799998,20364,0,5,-4770,695,0
800013,800003,20365,0,3,-4639,696,0
800013,800008,20365,0,3,-4705,695,0
800013,800013,20365,0,3,-4692,696,0
800038,800018,20366,0,5,-4770,695,0
800038,800023,20366,0,5,-4600,697,0
800038,800028,20366,0,5,-4405,698,0
800038,800033,20366,0,5,-4132,701,0
800038,800038,20366,0,5,-3059,707,0
800053,800043,20367,0,3,-2603,712,0
800053,800048,20367,0,3,-2070,717,0
800053,800053,20367,0,3,-1354,725,0
800073,800058,20368,0,4,-625,732,0
800073,800063,20368,0,4,-52,738,0
800073,800068,20368,0,4,611,744,0
800073,800073,20368,0,4,1170,750,0
800092,800078,20369,0,4,1730,755,0
800092,800083,20369,0,4,2172,760,0
800092,800087,20369,0,4,2485,763,0
800092,800092,20369,0,4,2784,766,0
800117,800097,20370,0,5,3071,769,0
800117,800102,20370,0,5,3253,771,0
800117,800107,20370,0,5,3409,772,0
800117,800112,20370,0,5,3487,773,0
800117,800117,20370,0,5,3448,773,0
800131,800122,20371,0,3,3448,773,0
800131,800126,20371,0,3,3474,773,0
800131,800131,20371,0,3,3461,773,0
800151,800136,20372,0,4,3422,772,0
800151,800141,20372,0,4,3344,772,0
800151,800146,20372,0,4,3188,770,0
800151,800151,20372,0,4,3136,769,0
800171,800156,20373,0,4,2992,768,0
800171,800161,20373,0,4,2745,766,0
800171,800166,20373,0,4,2745,766,0
800171,800171,20373,0,4,2615,764,0
800191,800176,20374,0,4,2355,762,0
800191,800181,20374,0,4,2316,761,0
800191,800186,20374,0,4,2186,760,0
800191,800191,20374,0,4,1990,758,0
800211,800196,20375,0,4,1886,757,0
800211,800201,20375,0,4,1717,755,0
800211,800206,20375,0,4,1639,754,0
800211,800211,20375,0,4,1509,753,0
800230,800216,20376,0,4,1339,751,0
800230,800221,20376,0,4,1157,750,0
800230,800225,20376,0,4,962,748,0
800230,800230,20376,0,4,676,745,0
800251,800235,20377,0,4,498,742,0
800251,800240,20377,0,4,329,741,0
800251,800246,20377,0,4,120,739,0
800251,800251,20377,0,4,-100,736,0
800271,800256,20378,0,4,-282,735,0
800271,800261,20378,0,4,-529,732,0
800271,800266,20378,0,4,-738,730,0
800271,800271,20378,0,4,-829,729,0
800290,800276,20379,0,4,-816,729,0
800290,800281,20379,0,4,-1115,726,0
800290,800285,20379,0,4,-1115,726,0
800290,800290,20379,0,4,-1206,725,0
800315,800295,20380,0,5,-1206,725,0
800315,800300,20380,0,5,-1272,725,0
800315,800305,20380,0,5,-1258,725,0
800315,800310,20380,0,5,-1258,725,0
800315,800315,20380,0,5,-1219,725,0
800334,800320,20381,0,4,-1245,725,0
800334,800325,20381,0,4,-1245,725,0
800334,800329,20381,0,4,-1219,725,0
800334,800334,20381,0,4,-1141,726,0
800354,800339,20382,0,4,-1037,727,0
800354,800344,20382,0,4,-985,728,0
800354,800349,20382,0,4,-959,728,0
800354,800354,20382,0,4,-803,729,0
800374,800359,20383,0,4,-842,729,0
800374,800364,20383,0,4,-686,731,0
800374,800369,20383,0,4,-607,731,0
800374,800374,20383,0,4,-595,731,0
800393,800379,20384,0,4,-647,731,0
800393,800384,20384,0,4,-660,731,0
800393,800388,20384,0,4,-673,731,0
800393,800393,20384,0,4,-607,731,0
800413,800398,20385,0,4,-595,731,0
800413,800403,20385,0,4,-699,730,0
800413,800408,20385,0,4,-660,731,0
800413,800413,20385,0,4,-842,729,0
800439,800418,20386,0,5,-634,731,0
800439,800423,20386,0,5,-725,730,0
800439,800429,20386,0,5,-803,729,0
800439,800434,20386,0,5,-780,729,0
800439,800439,20386,0,5,-936,727,0
800453,800444,20387,0,3,-962,727,0
800453,800448,20387,0,3,-1210,725,0
800453,800453,20387,0,3,-1249,724,0
800473,800458,20388,0,4,-1496,722,0
800473,800463,20388,0,4,-1561,721,0
800473,800468,20388,0,4,-1639,720,0
800473,800473,20388,0,4,-1730,719,0
800493,800478,20389,0,4,-1900,718,0
800493,800483,20389,0,4,-2017,716,0
800493,800488,20389,0,4,-1952,717,0
800493,800493,20389,0,4,-2069,716,0
800512,800498,20390,0,4,-2108,716,0
800512,800503,20390,0,4,-2082,716,0
800512,800507,20390,0,4,-2251,714,0
800512,800512,20390,0,4,-2342,713,0
800532,800517,20391,0,4,-2381,713,0
800532,800522,20391,0,4,-2498,712,0
800532,800527,20391,0,4,-2524,711,0
800532,800532,20391,0,4,-2577,711,0
800552,800537,20392,0,4,-2785,709,0
800552,800542,20392,0,4,-2720,709,0
800552,800547,20392,0,4,-2915,707,0
800552,800552,20392,0,4,-3019,706,0
800571,800557,20393,0,4,-3084,706,0
800571,800562,20393,0,4,-3123,705,0
800571,800566,20393,0,4,-3188,705,0
800571,800571,20393,0,4,-3410,703,0
800591,800576,20394,0,4,-3371,703,0
800591,800581,20394,0,4,-3553,701,0
800591,800586,20394,0,4,-3527,701,0
800591,800591,20394,0,4,-3592,701,0
800611,800596,20395,0,4,-3683,700,0
800611,800601,20395,0,4,-3631,700,0
800611,800606,20395,0,4,-3579,701,0
800611,800611,20395,0,4,-3683,700,0
800632,800616,20396,0,4,-3826,698,0
800632,800621,20396,0,4,-3839,698,0
800632,800627,20396,0,4,-3787,699,0
800632,800632,20396,0,4,-3889,697,0
800651,800637,20397,0,4,-3928,696,0
800651,800642,20397,0,4,-4019,695,0
800651,800646,20397,0,4,-4032,695,0
800651,800651,20397,0,4,-4032,695,0
800671,800656,20398,0,4,-4071,695,0
800671,800661,20398,0,4,-4045,695,0
800671,800666,20398,0,4,-3876,697,0
800671,800671,20398,0,4,-3642,699,0
800691,800676,20399,0,4,-3499,701,0
800691,800681,20399,0,4,-2952,706,0
800691,800686,20399,0,4,-2496,711,0
800691,800691,20399,0,4,-1872,717,0
800710,800696,20400,0,4,-1208,723,0
800710,800701,20400,0,4,-427,731,0
800710,800705,20400,0,4,314,739,0
800710,800710,20400,0,4,1004,746,0
800735,800715,20401,0,5,1629,752,0
800735,800720,20401,0,5,2215,758,0
800735,800725,20401,0,5,2748,763,0
800735,800730,20401,0,5,3047,766,0
800735,800735,20401,0,5,3399,770,0
800754,800740,20402,0,4,3594,772,0
800754,800745,20402,0,4,3763,773,0
800754,800749,20402,0,4,3816,774,0
800754,800754,20402,0,4,4037,776,0
800774,800759,20403,0,4,4167,777,0
800774,800764,20403,0,4,4141,777,0
800774,800769,20403,0,4,4245,778,0
800774,800774,20403,0,4,4232,778,0
800794,800779,20404,0,4,4206,778,0
800794,800784,20404,0,4,4310,779,0
800794,800789,20404,0,4,4115,777,0
800794,800794,20404,0,4,4141,777,0
800813,800799,20405,0,4,4024,776,0
800813,800804,20405,0,4,3894,774,0
800813,800808,20405,0,4,3711,773,0
800813,800813,20405,0,4,3659,772,0
800834,800818,20406,0,4,3581,771,0
800834,800823,20406,0,4,3373,769,0
800834,800829,20406,0,4,3402,769,0
800834,800834,20406,0,4,3245,767,0
800854,800839,20407,0,4,2972,765,0
800854,800844,20407,0,4,2933,764,0
800854,800849,20407,0,4,2711,762,0
800854,800854,20407,0,4,2607,761,0
800878,800859,20408,0,5,2503,760,0
800878,800864,20408,0,5,2347,758,0
800878,800868,20408,0,5,2217,757,0
800878,800873,20408,0,5,2152,757,0
800878,800878,20408,0,5,1996,755,0
800893,800883,20409,0,3,1748,752,0
800893,800888,20409,0,3,1475,750,0
800893,800893,20409,0,3,1176,747,0
800913,800898,20410,0,4,1045,745,0
800913,800903,20410,0,4,941,744,0
800913,800908,20410,0,4,798,743,0
800913,800913,20410,0,4,616,741,0
800933,800918,20411,0,4,395,739,0
800933,800923,20411,0,4,290,738,0
800933,800928,20411,0,4,251,738,0
800933,800933,20411,0,4,121,736,0
800952,800938,20412,0,4,69,736,0
800952,800943,20412,0,4,-125,734,0
800952,800947,20412,0,4,56,736,0
800952,800952,20412,0,4,-21,735,0
800972,800957,20413,0,4,17,735,0
800972,800962,20413,0,4,-47,735,0
800972,800967,20413,0,4,-21,735,0
800972,800972,20413,0,4,69,736,0
800992,800977,20414,0,4,17,735,0
800992,800982,20414,0,4,173,737,0
800992,800987,20414,0,4,147,736,0
800992,800992,20414,0,4,160,737,0
801011,800997,20415,0,4,329,738,0
801011,801002,20415,0,4,329,738,0
801011,801006,20415,0,4,264,738,0
801011,801011,20415,0,4,381,739,0
801032,801016,20416,0,4,472,740,0
801032,801021,20416,0,4,329,738,0
801032,801027,20416,0,4,383,738,0
801032,801032,20416,0,4,435,739,0
801061,801037,20417,0,6,396,738,0
801061,801042,20417,0,6,344,738,0
801061,801046,20417,0,6,305,738,0
801061,801051,20417,0,6,356,738,0
801061,801056,20417,0,6,227,737,0
801061,801061,20417,0,6,227,737,0
801076,801066,20418,0,3,187,736,0
801076,801071,20418,0,3,109,736,0
801076,801076,20418,0,3,122,736,0
801091,801081,20419,0,3,44,735,0
801091,801086,20419,0,3,-85,734,0
801091,801091,20419,0,3,-72,734,0
801116,801096,20420,0,5,-267,732,0
801116,801101,20420,0,5,-306,731,0
801116,801106,20420,0,5,-371,731,0
801116,801111,20420,0,5,-410,730,0
801116,801116,20420,0,5,-527,729,0
801135,801121,20421,0,4,-593,729,0
801135,801126,20421,0,4,-710,727,0
801135,801130,20421,0,4,-879,726,0
801135,801135,20421,0,4,-905,725,0
801150,801140,20422,0,3,-1061,724,0
801150,801145,20422,0,3,-1087,724,0
801150,801150,20422,0,3,-1204,722,0
801175,801155,20423,0,5,-1257,722,0
801175,801160,20423,0,5,-1413,720,0
801175,801165,20423,0,5,-1517,719,0
801175,801170,20423,0,5,-1465,720,0
801175,801175,20423,0,5,-1517,719,0
801194,801180,20424,0,4,-1738,717,0
801194,801185,20424,0,4,-1673,718,0
801194,801189,20424,0,4,-1790,717,0
801194,801194,20424,0,4,-1829,716,0
801214,801199,20425,0,4,-1985,715,0
801214,801204,20425,0,4,-2050,714,0
801214,801209,20425,0,4,-2050,714,0
801214,801214,20425,0,4,-2116,713,0
801235,801219,20426,0,4,-2324,711,0
801235,801224,20426,0,4,-2240,712,0
801235,801230,20426,0,4,-2422,710,0
801235,801235,20426,0,4,-2448,710,0
801254,801240,20427,0,4,-2448,710,0
801254,801245,20427,0,4,-2540,709,0
801254,801249,20427,0,4,-2670,707,0
801254,801254,20427,0,4,-2709,707,0
801274,801259,20428,0,4,-2735,707,0
801274,801264,20428,0,4,-2813,706,0
801274,801269,20428,0,4,-2813,706,0
801274,801274,20428,0,4,-2878,705,0
801294,801279,20429,0,4,-2852,706,0
801294,801284,20429,0,4,-2865,705,0
801294,801289,20429,0,4,-2878,705,0
801294,801294,20429,0,4,-2865,705,0
801313,801299,20430,0,4,-2956,704,0
801313,801304,20430,0,4,-3086,703,0
801313,801308,20430,0,4,-3008,704,0
801313,801313,20430,0,4,-2917,705,0
801333,801318,20431,0,4,-2865,705,0
801333,801323,20431,0,4,-2657,707,0
801333,801328,20431,0,4,-2318,711,0
801333,801333,20431,0,4,-1954,714,0
801353,801338,20432,0,4,-1407,720,0
801353,801343,20432,0,4,-782,726,0
801353,801348,20432,0,4,-118,733,0
801353,801353,20432,0,4,557,740,0
801373,801358,20433,0,4,1234,746,0
801373,801363,20433,0,4,1872,753,0
801373,801368,20433,0,4,2354,758,0
801373,801373,20433,0,4,2900,763,0
801392,801378,20434,0,4,3408,768,0
801392,801383,20434,0,4,3707,771,0
801392,801387,20434,0,4,4085,775,0
801392,801392,20434,0,4,4358,778,0
801412,801397,20435,0,4,4567,780,0
801412,801402,20435,0,4,4606,780,0
801412,801407,20435,0,4,4710,781,0
801412,801412,20435,0,4,4749,782,0
801433,801417,20436,0,4,4775,782,0
801433,801422,20436,0,4,4837,782,0
801433,801428,20436,0,4,4772,782,0
801433,801433,20436,0,4,4628,780,0
801452,801438,20437,0,4,4693,781,0
801452,801443,20437,0,4,4511,779,0
801452,801447,20437,0,4,4368,777,0
801452,801452,20437,0,4,4381,778,0
801472,801457,20438,0,4,4172,776,0
801472,801462,20438,0,4,4017,774,0
801472,801467,20438,0,4,3899,773,0
801472,801472,20438,0,4,3795,772,0
801491,801477,20439,0,4,3561,769,0
801491,801482,20439,0,4,3457,768,0
801491,801486,20439,0,4,3327,767,0
801491,801491,20439,0,4,3183,766,0
801516,801496,20440,0,5,3001,764,0
801516,801501,20440,0,5,2910,763,0
801516,801506,20440,0,5,2715,761,0
801516,801511,20440,0,5,2493,759,0
801516,801516,20440,0,5,2441,758,0
801536,801521,20441,0,4,2194,756,0
801536,801526,20441,0,4,2181,756,0
801536,801531,20441,0,4,1999,754,0
801536,801536,20441,0,4,1868,752,0
801555,801541,20442,0,4,1725,751,0
801555,801546,20442,0,4,1517,749,0
801555,801550,20442,0,4,1283,747,0
801555,801555,20442,0,4,1322,747,0
801575,801560,20443,0,4,1062,744,0
801575,801565,20443,0,4,879,743,0
801575,801570,20443,0,4,762,741,0
801575,801575,20443,0,4,710,741,0
801595,801580,20444,0,4,632,740,0
801595,801585,20444,0,4,502,739,0
801595,801590,20444,0,4,397,738,0
801595,801595,20444,0,4,385,738,0
801614,801600,20445,0,4,254,736,0
801614,801605,20445,0,4,280,737,0
801614,801609,20445,0,4,189,736,0
801614,801614,20445,0,4,202,736,0
801635,801619,20446,0,4,203,736,0
801635,801624,20446,0,4,242,736,0
801635,801630,20446,0,4,203,736,0
801635,801635,20446,0,4,177,736,0
801655,801640,20447,0,4,60,734,0
801655,801645,20447,0,4,138,735,0
801655,801650,20447,0,4,177,736,0
801655,801655,20447,0,4,164,735,0
801674,801660,20448,0,4,255,736,0
801674,801665,20448,0,4,255,736,0
801674,801669,20448,0,4,190,736,0
801674,801674,20448,0,4,138,735,0
801694,801679,20449,0,4,216,736,0
801694,801684,20449,0,4,99,735,0
801694,801689,20449,0,4,203,736,0
801694,801694,20449,0,4,125,735,0
801714,801699,20450,0,4,8,734,0
801714,801704,20450,0,4,8,734,0
801714,801709,20450,0,4,-82,733,0
801714,801714,20450,0,4,-121,733,0
801734,801719,20451,0,4,-108,733,0
801734,801724,20451,0,4,-121,733,0
801734,801729,20451,0,4,-251,731,0
801734,801734,20451,0,4,-239,731,0
801753,801739,20452,0,4,-317,731,0
801753,801744,20452,0,4,-460,729,0
801753,801748,20452,0,4,-460,729,0
801753,801753,20452,0,4,-460,729,0
801773,801758,20453,0,4,-668,727,0
801773,801763,20453,0,4,-668,727,0
801773,801768,20453,0,4,-759,726,0
801773,801773,20453,0,4,-863,725,0
801793,801778,20454,0,4,-902,725,0
801793,801783,20454,0,4,-1059,723,0
801793,801788,20454,0,4,-1137,722,0
801793,801793,20454,0,4,-1189,722,0
801812,801798,20455,0,4,-1267,721,0
801812,801803,20455,0,4,-1449,719,0
801812,801807,20455,0,4,-1514,719,0
801812,801812,20455,0,4,-1540,718,0
801833,801817,20456,0,4,-1610,718,0
801833,801822,20456,0,4,-1688,717,0
801833,801828,20456,0,4,-1780,716,0
801833,801833,20456,0,4,-1780,716,0
801858,801838,20457,0,5,-1753,716,0
801858,801843,20457,0,5,-1858,715,0
801858,801848,20457,0,5,-1884,715,0
801858,801853,20457,0,5,-1871,715,0
801858,801858,20457,0,5,-2066,713,0
801872,801863,20458,0,3,-2066,713,0
801872,801867,20458,0,3,-2144,712,0
801872,801872,20458,0,3,-2209,712,0
801892,801877,20459,0,4,-2248,711,0
801892,801882,20459,0,4,-2352,710,0
801892,801887,20459,0,4,-2469,709,0
801892,801892,20459,0,4,-2547,708,0
801912,801897,20460,0,4,-2547,708,0
801912,801902,20460,0,4,-2652,707,0
801912,801907,20460,0,4,-2613,708,0
801912,801912,20460,0,4,-2639,707,0
801931,801917,20461,0,4,-2730,706,0
801931,801922,20461,0,4,-2704,707,0
801931,801926,20461,0,4,-2743,706,0
801931,801931,20461,0,4,-2808,706,0
801956,801936,20462,0,5,-2769,706,0
801956,801941,20462,0,5,-2795,706,0
801956,801946,20462,0,5,-2808,706,0
801956,801951,20462,0,5,-2938,704,0
801956,801956,20462,0,5,-2951,704,0
801976,801961,20463,0,4,-3042,703,0
801976,801966,20463,0,4,-2925,704,0
801976,801971,20463,0,4,-2899,705,0
801976,801976,20463,0,4,-2704,707,0
801995,801981,20464,0,4,-2430,709,0
801995,801986,20464,0,4,-2053,713,0
801995,801990,20464,0,4,-1649,717,0
801995,801995,20464,0,4,-1090,723,0
802016,802000,20465,0,4,-595,728,0
802016,802005,20465,0,4,81,735,0
802016,802011,20465,0,4,797,742,0
802016,802016,20465,0,4,1430,749,0
802036,802021,20466,0,4,1924,754,0
802036,802026,20466,0,4,2328,758,0
802036,802031,20466,0,4,2731,762,0
802036,802036,20466,0,4,3096,765,0
802055,802041,20467,0,4,3252,767,0
802055,802046,20467,0,4,3499,769,0
802055,802050,20467,0,4,3707,771,0
802055,802055,20467,0,4,3786,772,0
802075,802060,20468,0,4,3942,774,0
802075,802065,20468,0,4,4085,775,0
802075,802070,20468,0,4,4059,775,0
802075,802075,20468,0,4,4111,775,0
802095,802080,20469,0,4,4124,776,0
802095,802085,20469,0,4,4085,775,0
802095,802090,20469,0,4,4098,775,0
802095,802095,20469,0,4,4020,774,0
802114,802100,20470,0,4,3955,774,0
802114,802105,20470,0,4,3812,772,0
802114,802109,20470,0,4,3656,771,0
802114,802114,20470,0,4,3603,770,0
802134,802119,20471,0,4,3382,768,0
802134,802124,20471,0,4,3239,767,0
802134,802129,20471,0,4,3070,765,0
802134,802134,20471,0,4,2927,764,0
802154,802139,20472,0,4,2757,762,0
802154,802144,20472,0,4,2588,760,0
802154,802149,20472,0,4,2367,758,0
802154,802154,20472,0,4,2224,757,0
802173,802159,20473,0,4,2119,755,0
802173,802164,20473,0,4,2002,754,0
802173,802168,20473,0,4,1768,752,0
802173,802173,20473,0,4,1768,752,0
802193,802178,20474,0,4,1534,750,0
802193,802183,20474,0,4,1403,748,0
802193,802188,20474,0,4,1313,747,0
802193,802193,20474,0,4,1078,745,0
802214,802198,20475,0,4,961,744,0
802214,802203,20475,0,4,857,743,0
802214,802209,20475,0,4,609,740,0
802214,802214,20475,0,4,402,738,0
802233,802219,20476,0,4,337,737,0
802233,802224,20476,0,4,181,736,0
802233,802228,20476,0,4,38,734,0
802233,802233,20476,0,4,103,735,0
802253,802238,20477,0,4,38,734,0
802253,802243,20477,0,4,0,734,0
802253,802248,20477,0,4,-14,734,0
802253,802253,20477,0,4,50,734,0
802273,802258,20478,0,4,38,734,0
802273,802263,20478,0,4,-14,734,0
802273,802268,20478,0,4,142,735,0
802273,802273,20478,0,4,129,735,0
802292,802278,20479,0,4,116,735,0
802292,802283,20479,0,4,11,734,0
802292,802287,20479,0,4,38,734,0
802292,802292,20479,0,4,194,736,0
802312,802297,20480,0,4,89,735,0
802312,802302,20480,0,4,89,735,0
802312,802307,20480,0,4,181,736,0
802312,802312,20480,0,4,181,736,0
802332,802317,20481,0,4,207,736,0
802332,802322,20481,0,4,116,735,0
802332,802327,20481,0,4,155,735,0
802332,802332,20481,0,4,168,736,0
802351,802337,20482,0,4,181,736,0
802351,802342,20482,0,4,194,736,0
802351,802346,20482,0,4,129,735,0
802351,802351,20482,0,4,129,735,0
802371,802356,20483,0,4,-66,733,0
802371,802361,20483,0,4,50,734,0
802371,802366,20483,0,4,-40,733,0
802371,802371,20483,0,4,-144,732,0
802396,802376,20484,0,5,-196,732,0
802396,802381,20484,0,5,-261,731,0
802396,802386,20484,0,5,-404,730,0
802396,802391,20484,0,5,-339,730,0
802396,802396,20484,0,5,-456,729,0
802412,802401,20485,0,3,-534,729,0
802412,802407,20485,0,3,-560,728,0
802412,802412,20485,0,3,-631,727,0
802431,802417,20486,0,4,-670,727,0
802431,802422,20486,0,4,-827,725,0
802431,802426,20486,0,4,-827,725,0
802431,802431,20486,0,4,-1061,723,0
802456,802436,20487,0,5,-1035,723,0
802456,802441,20487,0,5,-1113,722,0
802456,802446,20487,0,5,-1204,722,0
802456,802451,20487,0,5,-1243,721,0
802456,802456,20487,0,5,-1386,720,0
802475,802461,20488,0,4,-1425,719,0
802475,802466,20488,0,4,-1452,719,0
802475,802470,20488,0,4,-1529,718,0
802475,802475,20488,0,4,-1595,718,0
802495,802480,20489,0,4,-1725,716,0
802495,802485,20489,0,4,-1842,715,0
802495,802490,20489,0,4,-1829,715,0
802495,802495,20489,0,4,-1894,715,0
802515,802500,20490,0,4,-2011,713,0
802515,802505,20490,0,4,-2167,712,0
802515,802510,20490,0,4,-2284,711,0
802515,802515,20490,0,4,-2245,711,0
802539,802520,20491,0,5,-2402,710,0
802539,802525,20491,0,5,-2454,709,0
802539,802529,20491,0,5,-2519,708,0
802539,802534,20491,0,5,-2558,708,0
802539,802539,20491,0,5,-2571,708,0
802559,802544,20492,0,4,-2779,706,0
802559,802549,20492,0,4,-2740,706,0
802559,802554,20492,0,4,-2701,707,0
802559,802559,20492,0,4,-2753,706,0
802574,802564,20493,0,3,-2727,706,0
802574,802569,20493,0,3,-2792,706,0
802574,802574,20493,0,3,-2896,705,0
802594,802579,20494,0,4,-2987,704,0
802594,802584,20494,0,4,-2948,704,0
802594,802589,20494,0,4,-3078,703,0
802594,802594,20494,0,4,-3118,702,0
802614,802599,20495,0,4,-3092,703,0
802614,802604,20495,0,4,-2987,704,0
802614,802609,20495,0,4,-2664,707,0
802614,802614,20495,0,4,-2430,709,0
802634,802619,20496,0,4,-2039,713,0
802634,802624,20496,0,4,-1506,718,0
802634,802629,20496,0,4,-959,724,0
802634,802634,20496,0,4,-360,730,0
802654,802639,20497,0,4,251,736,0
802654,802644,20497,0,4,902,742,0
802654,802649,20497,0,4,1409,748,0
802654,802654,20497,0,4,2060,754,0
802673,802659,20498,0,4,2555,759,0
802673,802664,20498,0,4,2893,762,0
802673,802668,20498,0,4,3141,765,0
802673,802673,20498,0,4,3479,768,0
802693,802678,20499,0,4,3701,770,0
802693,802683,20499,0,4,3714,771,0
802693,802688,20499,0,4,3818,772,0
802693,802693,20499,0,4,3870,772,0
802713,802698,20500,0,4,3896,772,0
802713,802703,20500,0,4,3935,773,0
802713,802708,20500,0,4,4000,773,0
802713,802713,20500,0,4,3805,771,0
802732,802718,20501,0,4,3753,771,0
802732,802723,20501,0,4,3609,770,0
802732,802727,20501,0,4,3622,770,0
802732,802732,20501,0,4,3622,770,0
802752,802737,20502,0,4,3492,768,0
802752,802742,20502,0,4,3375,767,0
802752,802747,20502,0,4,3310,767,0
802752,802752,20502,0,4,3154,765,0
802767,802757,20503,0,3,2932,763,0
802767,802762,20503,0,3,2880,762,0
802767,802767,20503,0,3,2802,761,0
802791,802773,20504,0,4,2490,758,0
802791,802779,20504,0,4,2216,756,0
802791,802785,20504,0,4,2125,755,0
802791,802791,20504,0,4,1878,752,0
802812,802796,20505,0,4,1709,751,0
802812,802801,20505,0,4,1540,749,0
802812,802807,20505,0,4,1477,747,0
802812,802812,20505,0,4,1204,744,0
802832,802817,20506,0,4,995,742,0
802832,802822,20506,0,4,813,740,0
802832,802827,20506,0,4,670,739,0
802832,802832,20506,0,4,488,737,0
802851,802837,20507,0,4,253,735,0
802851,802842,20507,0,4,175,734,0
802851,802846,20507,0,4,-19,732,0
802851,802851,20507,0,4,-162,731,0
802871,802856,20508,0,4,-227,730,0
802871,802861,20508,0,4,-279,729,0
802871,802866,20508,0,4,-383,728,0
802871,802871,20508,0,4,-422,728,0
802896,802876,20509,0,5,-487,727,0
802896,802881,20509,0,5,-475,727,0
802896,802886,20509,0,5,-605,726,0
802896,802891,20509,0,5,-501,727,0
802896,802896,20509,0,5,-566,727,0
