TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
79881897,79881887,490399,0,4,-1744,489,0
79881897,79881892,490399,0,4,-1717,490,0
79881897,79881897,490399,0,4,-1798,489,0
79881917,79881902,490400,0,4,-1879,488,0
79881917,79881907,490400,0,4,-1866,488,0
79881917,79881912,490400,0,4,-1866,488,0
79881917,79881917,490400,0,4,-1987,487,0
79881936,79881922,490401,0,4,-1920,488,0
79881936,79881927,490401,0,4,-1947,487,0
79881936,79881931,490401,0,4,-1987,487,0
79881936,79881936,490401,0,4,-2068,486,0
79881956,79881941,490402,0,4,-2068,486,0
79881956,79881946,490402,0,4,-2028,487,0
79881956,79881951,490402,0,4,-2136,486,0
79881956,79881956,490402,0,4,-1933,488,0
79881976,79881961,490403,0,4,-1812,489,0
79881976,79881966,490403,0,4,-1717,490,0
79881976,79881971,490403,0,4,-1596,491,0
79881976,79881976,490403,0,4,-1420,493,0
79881996,79881981,490404,0,4,-966,496,0
79881996,79881986,490404,0,4,-763,498,0
79881996,79881991,490404,0,4,-507,501,0
79881996,79881996,490404,0,4,-115,505,0
79882016,79882001,490405,0,4,86,507,0
79882016,79882006,490405,0,4,437,510,0
79882016,79882011,490405,0,4,707,513,0
79882016,79882016,490405,0,4,1004,516,0
79882036,79882021,490406,0,4,1301,519,0
79882036,79882026,490406,0,4,1558,521,0
79882036,79882031,490406,0,4,1814,524,0
79882036,79882036,490406,0,4,1922,525,0
79882060,79882041,490407,0,5,2030,526,0
79882060,79882046,490407,0,5,2152,527,0
79882060,79882050,490407,0,5,2314,529,0
79882060,79882055,490407,0,5,2381,530,0
79882060,79882060,490407,0,5,2368,529,0
79882080,79882065,490408,0,4,2368,529,0
79882080,79882070,490408,0,4,2489,531,0
79882080,79882075,490408,0,4,2354,529,0
79882080,79882080,490408,0,4,2381,530,0
79882100,79882085,490409,0,4,2287,529,0
79882100,79882090,490409,0,4,2300,529,0
79882100,79882095,490409,0,4,2260,528,0
79882100,79882100,490409,0,4,2273,529,0
79882119,79882105,490410,0,4,2125,527,0
79882119,79882110,490410,0,4,2219,528,0
79882119,79882114,490410,0,4,2084,527,0
79882119,79882119,490410,0,4,2152,527,0
79882139,79882124,490411,0,4,1976,526,0
79882139,79882129,490411,0,4,1990,526,0
79882139,79882134,490411,0,4,1855,524,0
79882139,79882139,490411,0,4,1841,524,0
79882159,79882144,490412,0,4,1882,525,0
79882159,79882149,490412,0,4,1733,523,0
79882159,79882154,490412,0,4,1720,523,0
79882159,79882159,490412,0,4,1706,523,0
79882180,79882164,490413,0,4,1639,522,0
79882180,79882169,490413,0,4,1571,521,0
79882180,79882175,490413,0,4,1490,521,0
79882180,79882180,490413,0,4,1323,520,0
79882199,79882185,490414,0,4,1377,520,0
79882199,79882190,490414,0,4,1229,519,0
79882199,79882194,490414,0,4,1107,518,0
79882199,79882199,490414,0,4,1066,517,0
79882219,79882204,490415,0,4,931,516,0
79882219,79882209,490415,0,4,769,514,0
79882219,79882214,490415,0,4,810,515,0
79882219,79882219,490415,0,4,661,513,0
79882239,79882224,490416,0,4,594,513,0
79882239,79882229,490416,0,4,459,511,0
79882239,79882234,490416,0,4,418,511,0
79882239,79882239,490416,0,4,432,511,0
79882258,79882244,490417,0,4,229,509,0
79882258,79882249,490417,0,4,256,509,0
79882258,79882253,490417,0,4,189,509,0
79882258,79882258,490417,0,4,256,509,0
79882278,79882263,490418,0,4,283,510,0
79882278,79882268,490418,0,4,189,509,0
79882278,79882273,490418,0,4,189,509,0
79882278,79882278,490418,0,4,283,510,0
79882298,79882283,490419,0,4,256,509,0
79882298,79882288,490419,0,4,364,510,0
79882298,79882293,490419,0,4,337,510,0
79882298,79882298,490419,0,4,270,509,0
79882317,79882303,490420,0,4,256,509,0
79882317,79882308,490420,0,4,270,509,0
79882317,79882312,490420,0,4,270,509,0
79882317,79882317,490420,0,4,283,510,0
79882337,79882322,490421,0,4,175,508,0
79882337,79882327,490421,0,4,202,509,0
79882337,79882332,490421,0,4,202,509,0
79882337,79882337,490421,0,4,297,510,0
79882357,79882342,490422,0,4,135,508,0
79882357,79882347,490422,0,4,67,507,0
79882357,79882352,490422,0,4,108,508,0
79882357,79882357,490422,0,4,40,507,0
79882378,79882362,490423,0,4,-13,507,0
79882378,79882367,490423,0,4,-94,506,0
79882378,79882373,490423,0,4,-53,506,0
79882378,79882378,490423,0,4,-311,504,0
79882397,79882383,490424,0,4,-244,505,0
79882397,79882388,490424,0,4,-257,505,0
79882397,79882392,490424,0,4,-379,504,0
79882397,79882397,490424,0,4,-446,503,0
79882417,79882402,490425,0,4,-419,503,0
79882417,79882407,490425,0,4,-568,502,0
79882417,79882412,490425,0,4,-595,502,0
79882417,79882417,490425,0,4,-730,500,0
79882436,79882422,490426,0,4,-757,500,0
79882436,79882427,490426,0,4,-878,499,0
79882436,79882431,490426,0,4,-851,499,0
79882436,79882436,490426,0,4,-946,498,0
79882456,79882441,490427,0,4,-986,498,0
79882456,79882446,490427,0,4,-1027,497,0
79882456,79882451,490427,0,4,-1040,497,0
79882456,79882456,490427,0,4,-1067,497,0
79882476,79882461,490428,0,4,-1108,496,0
79882476,79882466,490428,0,4,-1189,496,0
79882476,79882471,490428,0,4,-1202,495,0
79882476,79882476,490428,0,4,-1229,495,0
79882500,79882481,490429,0,5,-1270,495,0
79882500,79882486,490429,0,5,-1297,494,0
79882500,79882490,490429,0,5,-1229,495,0
79882500,79882495,490429,0,5,-1378,494,0
79882500,79882500,490429,0,5,-1283,495,0
79882520,79882505,490430,0,4,-1459,493,0
79882520,79882510,490430,0,4,-1499,492,0
79882520,79882515,490430,0,4,-1580,492,0
79882520,79882520,490430,0,4,-1594,492,0
79882540,79882525,490431,0,4,-1553,492,0
79882540,79882530,490431,0,4,-1594,492,0
79882540,79882535,490431,0,4,-1580,492,0
79882540,79882540,490431,0,4,-1661,491,0
79882560,79882545,490432,0,4,-1634,491,0
79882560,79882550,490432,0,4,-1648,491,0
79882560,79882555,490432,0,4,-1634,491,0
79882560,79882560,490432,0,4,-1756,490,0
79882580,79882565,490433,0,4,-1702,490,0
79882580,79882570,490433,0,4,-1702,490,0
79882580,79882575,490433,0,4,-1471,491,0
79882580,79882580,490433,0,4,-1606,489,0
79882600,79882585,490434,0,4,-1552,490,0
79882600,79882590,490434,0,4,-1593,490,0
79882600,79882595,490434,0,4,-1579,490,0
79882600,79882600,490434,0,4,-1687,489,0
79882620,79882605,490435,0,4,-1647,489,0
79882620,79882610,490435,0,4,-1714,488,0
79882620,79882615,490435,0,4,-1741,488,0
79882620,79882620,490435,0,4,-1809,487,0
79882639,79882625,490436,0,4,-1687,489,0
79882639,79882630,490436,0,4,-1741,488,0
79882639,79882634,490436,0,4,-1836,487,0
79882639,79882639,490436,0,4,-1809,487,0
79882659,79882644,490437,0,4,-1903,486,0
79882659,79882649,490437,0,4,-1971,486,0
79882659,79882654,490437,0,4,-1876,487,0
79882659,79882659,490437,0,4,-1903,486,0
79882679,79882664,490438,0,4,-1782,488,0
79882679,79882669,490438,0,4,-1836,487,0
79882679,79882674,490438,0,4,-1633,489,0
79882679,79882679,490438,0,4,-1417,491,0
79882698,79882684,490439,0,4,-1134,494,0
79882698,79882689,490439,0,4,-971,496,0
79882698,79882693,490439,0,4,-674,499,0
79882698,79882698,490439,0,4,-283,503,0
79882718,79882703,490440,0,4,27,506,0
79882718,79882708,490440,0,4,378,509,0
79882718,79882713,490440,0,4,688,512,0
79882718,79882718,490440,0,4,918,515,0
79882738,79882723,490441,0,4,1107,517,0
79882738,79882728,490441,0,4,1377,519,0
79882738,79882733,490441,0,4,1579,521,0
79882738,79882738,490441,0,4,1714,523,0
79882757,79882743,490442,0,4,1944,525,0
79882757,79882748,490442,0,4,1998,525,0
79882757,79882752,490442,0,4,2065,526,0
79882757,79882757,490442,0,4,2065,526,0
79882778,79882762,490443,0,4,2146,527,0
79882778,79882767,490443,0,4,2200,527,0
79882778,79882773,490443,0,4,2079,527,0
79882778,79882778,490443,0,4,2160,528,0
79882798,79882783,490444,0,4,2066,527,0
79882798,79882788,490444,0,4,2147,528,0
79882798,79882793,490444,0,4,2012,526,0
79882798,79882798,490444,0,4,1998,526,0
79882817,79882803,490445,0,4,1998,526,0
79882817,79882808,490445,0,4,1971,526,0
79882817,79882812,490445,0,4,1931,526,0
79882817,79882817,490445,0,4,1742,524,0
79882837,79882822,490446,0,4,1836,525,0
79882837,79882827,490446,0,4,1688,523,0
79882837,79882832,490446,0,4,1647,523,0
79882837,79882837,490446,0,4,1647,523,0
79882857,79882842,490447,0,4,1620,523,0
79882857,79882847,490447,0,4,1593,522,0
79882857,79882852,490447,0,4,1485,521,0
79882857,79882857,490447,0,4,1350,520,0
79882877,79882862,490448,0,4,1337,520,0
79882877,79882867,490448,0,4,1296,519,0
79882877,79882872,490448,0,4,1242,519,0
79882877,79882877,490448,0,4,1121,518,0
79882901,79882882,490449,0,5,1107,517,0
79882901,79882887,490449,0,5,1026,517,0
79882901,79882891,490449,0,5,891,515,0
79882901,79882896,490449,0,5,675,513,0
79882901,79882901,490449,0,5,621,513,0
79882921,79882906,490450,0,4,567,512,0
79882921,79882911,490450,0,4,446,511,0
79882921,79882916,490450,0,4,365,510,0
79882921,79882921,490450,0,4,297,509,0
79882941,79882926,490451,0,4,324,510,0
79882941,79882931,490451,0,4,230,509,0
79882941,79882936,490451,0,4,162,508,0
79882941,79882941,490451,0,4,122,508,0
79882960,79882946,490452,0,4,95,507,0
79882960,79882951,490452,0,4,41,507,0
79882960,79882955,490452,0,4,68,507,0
79882960,79882960,490452,0,4,108,507,0
79882981,79882965,490453,0,4,-26,506,0
79882981,79882970,490453,0,4,-53,506,0
79882981,79882976,490453,0,4,27,507,0
79882981,79882981,490453,0,4,54,507,0
79883001,79882986,490454,0,4,81,508,0
79883001,79882991,490454,0,4,81,508,0
79883001,79882996,490454,0,4,135,508,0
79883001,79883001,490454,0,4,-26,507,0
79883020,79883006,490455,0,4,67,508,0
79883020,79883011,490455,0,4,81,508,0
79883020,79883015,490455,0,4,-53,506,0
79883020,79883020,490455,0,4,0,507,0
79883040,79883025,490456,0,4,40,507,0
79883040,79883030,490456,0,4,13,507,0
79883040,79883035,490456,0,4,13,507,0
79883040,79883040,490456,0,4,40,507,0
79883060,79883045,490457,0,4,-121,506,0
79883060,79883050,490457,0,4,-134,506,0
79883060,79883055,490457,0,4,-121,506,0
79883060,79883060,490457,0,4,-107,506,0
79883079,79883065,490458,0,4,-175,505,0
79883079,79883070,490458,0,4,-229,505,0
79883079,79883074,490458,0,4,-229,505,0
79883079,79883079,490458,0,4,-215,505,0
79883099,79883084,490459,0,4,-337,504,0
79883099,79883089,490459,0,4,-350,503,0
79883099,79883094,490459,0,4,-418,503,0
79883099,79883099,490459,0,4,-485,502,0
79883119,79883104,490460,0,4,-566,501,0
79883119,79883109,490460,0,4,-647,500,0
79883119,79883114,490460,0,4,-647,500,0
79883119,79883119,490460,0,4,-661,500,0
79883139,79883124,490461,0,4,-755,499,0
79883139,79883129,490461,0,4,-823,499,0
79883139,79883134,490461,0,4,-877,498,0
79883139,79883139,490461,0,4,-782,499,0
79883158,79883144,490462,0,4,-796,499,0
79883158,79883149,490462,0,4,-890,498,0
79883158,79883153,490462,0,4,-904,498,0
79883158,79883158,490462,0,4,-998,497,0
79883179,79883163,490463,0,4,-1012,497,0
79883179,79883168,490463,0,4,-963,497,0
79883179,79883174,490463,0,4,-1017,497,0
79883179,79883179,490463,0,4,-1084,496,0
79883199,79883184,490464,0,4,-1111,496,0
79883199,79883189,490464,0,4,-1084,496,0
79883199,79883194,490464,0,4,-1233,494,0
79883199,79883199,490464,0,4,-1327,493,0
79883218,79883204,490465,0,4,-1273,494,0
79883218,79883209,490465,0,4,-1219,494,0
79883218,79883213,490465,0,4,-1273,494,0
79883218,79883218,490465,0,4,-1300,494,0
79883238,79883223,490466,0,4,-1354,493,0
79883238,79883228,490466,0,4,-1368,493,0
79883238,79883233,490466,0,4,-1341,493,0
79883238,79883238,490466,0,4,-1408,493,0
79883258,79883243,490467,0,4,-1354,493,0
79883258,79883248,490467,0,4,-1435,492,0
79883258,79883253,490467,0,4,-1394,493,0
79883258,79883258,490467,0,4,-1408,493,0
79883278,79883263,490468,0,4,-1435,492,0
79883278,79883268,490468,0,4,-1503,492,0
79883278,79883273,490468,0,4,-1530,491,0
79883278,79883278,490468,0,4,-1543,491,0
79883297,79883283,490469,0,4,-1597,491,0
79883297,79883288,490469,0,4,-1584,491,0
79883297,79883292,490469,0,4,-1611,491,0
79883297,79883297,490469,0,4,-1570,491,0
79883317,79883302,490470,0,4,-1624,490,0
79883317,79883307,490470,0,4,-1732,489,0
79883317,79883312,490470,0,4,-1759,489,0
79883317,79883317,490470,0,4,-1678,490,0
79883336,79883322,490471,0,4,-1773,489,0
79883336,79883327,490471,0,4,-1800,489,0
79883336,79883331,490471,0,4,-1786,489,0
79883336,79883336,490471,0,4,-1705,490,0
79883361,79883341,490472,0,5,-1773,489,0
79883361,79883346,490472,0,5,-1557,491,0
79883361,79883351,490472,0,5,-1327,493,0
79883361,79883356,490472,0,5,-1152,495,0
79883361,79883361,490472,0,5,-909,498,0
79883377,79883366,490473,0,3,-512,500,0
79883377,79883372,490473,0,3,-80,505,0
79883377,79883377,490473,0,3,162,507,0
79883396,79883382,490474,0,4,459,510,0
79883396,79883387,490474,0,4,756,513,0
79883396,79883391,490474,0,4,985,515,0
79883396,79883396,490474,0,4,1215,518,0
79883421,79883401,490475,0,5,1525,521,0
79883421,79883406,490475,0,5,1633,522,0
79883421,79883411,490475,0,5,1849,524,0
79883421,79883416,490475,0,5,1971,525,0
79883421,79883421,490475,0,5,2093,526,0
79883441,79883426,490476,0,4,2187,527,0
79883441,79883431,490476,0,4,2281,528,0
79883441,79883436,490476,0,4,2281,528,0
79883441,79883441,490476,0,4,2322,529,0
79883460,79883446,490477,0,4,2268,528,0
79883460,79883451,490477,0,4,2349,529,0
79883460,79883455,490477,0,4,2214,528,0
79883460,79883460,490477,0,4,2363,529,0
79883480,79883465,490478,0,4,2376,529,0
79883480,79883470,490478,0,4,2254,528,0
79883480,79883475,490478,0,4,2214,528,0
79883480,79883480,490478,0,4,2228,528,0
79883500,79883485,490479,0,4,2093,526,0
79883500,79883490,490479,0,4,2119,527,0
79883500,79883495,490479,0,4,2038,526,0
79883500,79883500,490479,0,4,1944,525,0
79883520,79883505,490480,0,4,1795,524,0
79883520,79883510,490480,0,4,1809,524,0
79883520,79883515,490480,0,4,1687,522,0
79883520,79883520,490480,0,4,1714,523,0
79883539,79883525,490481,0,4,1579,521,0
79883539,79883530,490481,0,4,1512,521,0
79883539,79883534,490481,0,4,1525,521,0
79883539,79883539,490481,0,4,1471,520,0
79883559,79883544,490482,0,4,1323,519,0
79883559,79883549,490482,0,4,1417,520,0
79883559,79883554,490482,0,4,1269,518,0
79883559,79883559,490482,0,4,1161,517,0
79883580,79883564,490483,0,4,1081,517,0
79883580,79883569,490483,0,4,1000,516,0
79883580,79883575,490483,0,4,825,514,0
79883580,79883580,490483,0,4,716,513,0
79883599,79883585,490484,0,4,635,512,0
79883599,79883590,490484,0,4,514,511,0
79883599,79883594,490484,0,4,474,511,0
79883599,79883599,490484,0,4,298,509,0
79883619,79883604,490485,0,4,203,508,0
79883619,79883609,490485,0,4,163,508,0
79883619,79883614,490485,0,4,41,507,0
79883619,79883619,490485,0,4,28,506,0
79883639,79883624,490486,0,4,109,507,0
79883639,79883629,490486,0,4,55,507,0
79883639,79883634,490486,0,4,-12,506,0
79883639,79883639,490486,0,4,-12,506,0
79883658,79883644,490487,0,4,15,506,0
79883658,79883649,490487,0,4,28,506,0
79883658,79883653,490487,0,4,82,507,0
79883658,79883658,490487,0,4,109,507,0
79883678,79883663,490488,0,4,55,507,0
79883678,79883668,490488,0,4,95,507,0
79883678,79883673,490488,0,4,109,507,0
79883678,79883678,490488,0,4,163,508,0
79883703,79883683,490489,0,5,122,507,0
79883703,79883688,490489,0,5,136,507,0
79883703,79883693,490489,0,5,163,508,0
79883703,79883698,490489,0,5,136,507,0
79883703,79883703,490489,0,5,203,508,0
79883718,79883708,490490,0,3,55,507,0
79883718,79883713,490490,0,3,136,507,0
79883718,79883718,490490,0,3,-12,506,0
79883737,79883723,490491,0,4,-52,506,0
79883737,79883728,490491,0,4,28,506,0
79883737,79883732,490491,0,4,-160,505,0
79883737,79883737,490491,0,4,-133,505,0
79883757,79883742,490492,0,4,-187,504,0
79883757,79883747,490492,0,4,-309,503,0
79883757,79883752,490492,0,4,-417,502,0
79883757,79883757,490492,0,4,-498,501,0
79883778,79883762,490493,0,4,-420,502,0
79883778,79883767,490493,0,4,-582,501,0
79883778,79883773,490493,0,4,-609,500,0
79883778,79883778,490493,0,4,-704,499,0
79883797,79883783,490494,0,4,-744,499,0
79883797,79883788,490494,0,4,-798,499,0
79883797,79883792,490494,0,4,-744,499,0
79883797,79883797,490494,0,4,-879,498,0
79883817,79883802,490495,0,4,-960,497,0
79883817,79883807,490495,0,4,-1028,496,0
79883817,79883812,490495,0,4,-1068,496,0
79883817,79883817,490495,0,4,-1028,496,0
79883837,79883822,490496,0,4,-1176,495,0
79883837,79883827,490496,0,4,-1230,494,0
79883837,79883832,490496,0,4,-1271,494,0
79883837,79883837,490496,0,4,-1365,493,0
79883856,79883842,490497,0,4,-1311,493,0
79883856,79883847,490497,0,4,-1406,492,0
79883856,79883851,490497,0,4,-1446,492,0
79883856,79883856,490497,0,4,-1487,492,0
79883881,79883861,490498,0,5,-1541,491,0
79883881,79883866,490498,0,5,-1568,491,0
79883881,79883871,490498,0,5,-1527,491,0
79883881,79883876,490498,0,5,-1527,491,0
79883881,79883881,490498,0,5,-1446,492,0
79883901,79883886,490499,0,4,-1487,492,0
79883901,79883891,490499,0,4,-1649,490,0
79883901,79883896,490499,0,4,-1622,490,0
79883901,79883901,490499,0,4,-1635,490,0
79883920,79883906,490500,0,4,-1743,489,0
79883920,79883911,490500,0,4,-1757,489,0
79883920,79883915,490500,0,4,-1703,489,0
79883920,79883920,490500,0,4,-1716,489,0
79883940,79883925,490501,0,4,-1784,489,0
79883940,79883930,490501,0,4,-1824,488,0
79883940,79883935,490501,0,4,-1797,489,0
79883940,79883940,490501,0,4,-1851,488,0
79883961,79883945,490502,0,4,-1838,488,0
79883961,79883950,490502,0,4,-1905,487,0
79883961,79883956,490502,0,4,-1946,487,0
79883961,79883961,490502,0,4,-1780,487,0
79883980,79883966,490503,0,4,-1807,486,0
79883980,79883971,490503,0,4,-1821,486,0
79883980,79883975,490503,0,4,-1821,486,0
79883980,79883980,490503,0,4,-1848,486,0
79884000,79883985,490504,0,4,-1861,486,0
79884000,79883990,490504,0,4,-1942,485,0
79884000,79883995,490504,0,4,-1875,486,0
79884000,79884000,490504,0,4,-2037,484,0
79884020,79884005,490505,0,4,-1956,485,0
79884020,79884010,490505,0,4,-1969,485,0
79884020,79884015,490505,0,4,-1969,485,0
79884020,79884020,490505,0,4,-1902,485,0
79884040,79884025,490506,0,4,-1902,485,0
79884040,79884030,490506,0,4,-1821,486,0
79884040,79884035,490506,0,4,-1672,488,0
79884040,79884040,490506,0,4,-1551,489,0
79884059,79884045,490507,0,4,-1294,491,0
79884059,79884050,490507,0,4,-1051,494,0
79884059,79884054,490507,0,4,-727,497,0
79884059,79884059,490507,0,4,-430,500,0
79884079,79884064,490508,0,4,-120,503,0
79884079,79884069,490508,0,4,203,506,0
79884079,79884074,490508,0,4,500,509,0
79884079,79884079,490508,0,4,730,512,0
79884099,79884084,490509,0,4,1081,515,0
79884099,79884089,490509,0,4,1284,517,0
79884099,79884094,490509,0,4,1567,520,0
79884099,79884099,490509,0,4,1702,521,0
79884118,79884104,490510,0,4,1931,524,0
79884118,79884109,490510,0,4,2013,524,0
79884118,79884113,490510,0,4,2066,525,0
79884118,79884118,490510,0,4,2242,527,0
79884143,79884123,490511,0,5,2323,528,0
79884143,79884128,490511,0,5,2377,528,0
79884143,79884133,490511,0,5,2336,528,0
79884143,79884138,490511,0,5,2485,529,0
79884143,79884143,490511,0,5,2323,528,0
79884159,79884148,490512,0,3,2390,528,0
79884159,79884154,490512,0,3,2269,527,0
79884159,79884159,490512,0,3,2272,528,0
79884178,79884164,490513,0,4,2231,527,0
79884178,79884169,490513,0,4,2164,527,0
79884178,79884173,490513,0,4,2191,527,0
79884178,79884178,490513,0,4,2083,526,0
79884198,79884183,490514,0,4,2110,526,0
79884198,79884188,490514,0,4,2042,526,0
79884198,79884193,490514,0,4,1975,525,0
79884198,79884198,490514,0,4,1867,524,0
79884218,79884203,490515,0,4,1813,523,0
79884218,79884208,490515,0,4,1813,523,0
79884218,79884213,490515,0,4,1786,523,0
79884218,79884218,490515,0,4,1772,523,0
79884238,79884223,490516,0,4,1610,521,0
79884238,79884228,490516,0,4,1651,522,0
79884238,79884233,490516,0,4,1556,521,0
79884238,79884238,490516,0,4,1570,521,0
79884257,79884243,490517,0,4,1394,519,0
79884257,79884248,490517,0,4,1381,519,0
79884257,79884252,490517,0,4,1259,518,0
79884257,79884257,490517,0,4,1219,517,0
79884277,79884262,490518,0,4,1232,517,0
79884277,79884267,490518,0,4,1016,515,0
79884277,79884272,490518,0,4,922,514,0
79884277,79884277,490518,0,4,760,513,0
79884296,79884282,490519,0,4,760,513,0
79884296,79884287,490519,0,4,449,510,0
79884296,79884291,490519,0,4,503,510,0
79884296,79884296,490519,0,4,503,510,0
79884321,79884301,490520,0,5,368,509,0
79884321,79884306,490520,0,5,314,508,0
79884321,79884311,490520,0,5,287,508,0
79884321,79884316,490520,0,5,233,507,0
79884321,79884321,490520,0,5,274,508,0
